HJD mag emag
2455309.7589699 13.322 0.01
2455818.52390016 13.199 0.01
2456160.60001347 13.262 0.01
2456484.58745569 13.252 0.011
2456133.71639878 13.241 0.01
2456477.63061378 13.242 0.01
2456089.7007663 13.216 0.01
2456115.61282453 13.24 0.01
2455434.65834223 13.26 0.011
2456109.64102519 13.237 0.011
2456161.56627288 13.27 0.011
2456020.7677059 13.258 0.011
2456094.67810458 13.23 0.011
2456480.70307838 13.201 0.01
2456476.55561724 13.23 0.011
2455328.75649563 13.25 0.011
2456129.67719471 13.181 0.01
2456477.52743466 13.225 0.011
2456511.61833425 13.173 0.01
2456476.61999909 13.248 0.011
2456742.84715366 13.247 0.011
2456102.58549545 13.264 0.011
2456102.73475181 13.228 0.011
2456127.58678205 13.217 0.011
2456005.8355524 13.212 0.011
2456526.60220779 13.189 0.011
2457229.55223349 13.254 0.011
2456510.61628162 13.168 0.011
2457229.74547919 13.192 0.011
2456114.62605421 13.203 0.01
2456464.77626912 13.164 0.01
2455829.59314994 13.203 0.011
2456512.63053775 13.139 0.01
2455844.54941545 13.236 0.011
2456734.80947703 13.164 0.011
2456538.59069138 13.172 0.011
2456789.68879582 13.164 0.011
2456095.63274054 13.077 0.011
2456536.5384378 13.206 0.011
2456537.6098039 13.183 0.011
2456745.89754341 13.145 0.011
2456806.71366909 13.154 0.011
2456144.6836307 13.115 0.011
2456573.49646966 13.157 0.011
2456804.7066316 13.243 0.021
