HJD mag emag
2455309.7589699 13.457 0.012
2455818.52390016 13.332 0.012
2456160.60001347 13.353 0.011
2456484.58745569 13.435 0.013
2456133.71639878 13.322 0.011
2456477.63061378 13.405 0.012
2456089.7007663 13.393 0.012
2456115.61282453 13.41 0.012
2455434.65834223 13.281 0.011
2456109.64102519 13.401 0.012
2456161.56627288 13.368 0.012
2456020.7677059 13.406 0.013
2456094.67810458 13.396 0.012
2456480.70307838 13.384 0.012
2456476.55561724 13.405 0.012
2455328.75649563 13.426 0.013
2456129.67719471 13.348 0.011
2456477.52743466 13.364 0.012
2456511.61833425 13.323 0.012
2456476.61999909 13.44 0.013
2456742.84715366 13.453 0.013
2456102.58549545 13.389 0.013
2456102.73475181 13.321 0.011
2456127.58678205 13.36 0.012
2456005.8355524 13.416 0.013
2456526.60220779 13.295 0.011
2457229.55223349 13.344 0.013
2456510.61628162 13.267 0.012
2457229.74547919 13.361 0.013
2456114.62605421 13.295 0.011
2456512.63053775 13.295 0.012
2456789.68879582 13.366 0.013
2456162.64197332 13.31 0.012
2456537.6098039 13.249 0.012
2456804.7066316 13.427 0.026
