HJD mag emag
2455309.7589699 14.339 0.026
2455818.52390016 14.247 0.027
2456160.60001347 14.266 0.025
2456484.58745569 14.277 0.026
2456133.71639878 14.283 0.026
2456477.63061378 14.286 0.026
2456089.7007663 14.279 0.026
2456115.61282453 14.254 0.025
2455434.65834223 14.249 0.026
2456109.64102519 14.279 0.027
2456161.56627288 14.235 0.026
2456020.7677059 14.264 0.027
2456094.67810458 14.254 0.026
2456480.70307838 14.267 0.026
2456476.55561724 14.275 0.028
2455328.75649563 14.25 0.027
2456129.67719471 14.242 0.026
2456477.52743466 14.251 0.026
2456511.61833425 14.231 0.027
2456102.58549545 14.25 0.027
2456102.73475181 14.24 0.027
2456127.58678205 14.248 0.027
2456005.8355524 14.223 0.027
2456526.60220779 14.213 0.027
2457229.55223349 14.265 0.028
2456510.61628162 14.228 0.028
2457229.74547919 14.254 0.029
2456114.62605421 14.206 0.025
2456464.77626912 14.154 0.024
2455829.59314994 14.184 0.027
2456512.63053775 14.223 0.028
2456734.80947703 14.197 0.027
2456538.59069138 14.193 0.027
2456789.68879582 14.181 0.027
2456477.57984695 14.194 0.027
2456106.7700705 14.201 0.027
2456537.6098039 14.212 0.028
2456790.65793362 14.189 0.027
2456804.7066316 14.258 0.034
