HJD mag emag
2455309.7589699 13.976 0.018
2455818.52390016 13.934 0.02
2456160.60001347 13.903 0.018
2456484.58745569 13.908 0.019
2456133.71639878 13.937 0.019
2456477.63061378 13.91 0.018
2456089.7007663 13.918 0.019
2456115.61282453 13.885 0.018
2455434.65834223 13.909 0.019
2456109.64102519 13.906 0.019
2456161.56627288 13.867 0.018
2456020.7677059 13.897 0.019
2456094.67810458 13.911 0.019
2456480.70307838 13.926 0.019
2456476.55561724 13.871 0.019
2455328.75649563 13.926 0.02
2456129.67719471 13.9 0.019
2456477.52743466 13.885 0.019
2456511.61833425 13.914 0.02
2456476.61999909 13.822 0.019
2456742.84715366 13.89 0.019
2456102.58549545 13.876 0.019
2456102.73475181 13.849 0.018
2456127.58678205 13.905 0.02
2456005.8355524 13.899 0.02
2456526.60220779 13.887 0.019
2457229.55223349 13.869 0.02
2456510.61628162 13.888 0.02
2457229.74547919 13.93 0.021
2456114.62605421 13.869 0.018
2456464.77626912 13.875 0.019
2455829.59314994 13.894 0.021
2456512.63053775 13.87 0.02
2455844.54941545 13.916 0.02
2456734.80947703 13.833 0.019
2456789.68879582 13.829 0.019
2456477.57984695 13.781 0.018
2456106.7700705 13.875 0.02
2456536.5384378 13.83 0.019
2456537.6098039 13.861 0.02
2456745.89754341 13.812 0.019
2456790.65793362 13.841 0.019
2456125.72347952 13.824 0.02
2456144.6836307 13.749 0.02
2456804.7066316 13.851 0.027
