HJD mag emag
2455309.7589699 14.131 0.021
2455818.52390016 14.081 0.023
2456160.60001347 14.076 0.021
2456484.58745569 14.029 0.021
2456133.71639878 14.046 0.021
2456477.63061378 14.097 0.022
2456089.7007663 14.106 0.022
2456115.61282453 14.036 0.021
2455434.65834223 14.03 0.022
2456109.64102519 14.024 0.021
2456161.56627288 14.092 0.022
2456020.7677059 14.006 0.021
2456094.67810458 14.047 0.021
2456480.70307838 14.091 0.022
2456476.55561724 14.115 0.023
2455328.75649563 14.032 0.022
2456129.67719471 14.094 0.022
2456477.52743466 14.089 0.022
2456511.61833425 14.115 0.023
2456476.61999909 14.069 0.023
2456742.84715366 14.143 0.024
2456102.58549545 14.004 0.021
2456102.73475181 14.024 0.022
2456127.58678205 14.085 0.023
2456005.8355524 14.138 0.025
2456526.60220779 14.082 0.023
2457229.55223349 14.071 0.024
2456510.61628162 14.151 0.026
2457229.74547919 14.082 0.025
2456114.62605421 14.022 0.022
2456464.77626912 14.067 0.023
2455829.59314994 13.999 0.023
2456512.63053775 14.122 0.025
2456538.59069138 14.061 0.024
2456477.57984695 14.094 0.024
2456095.63274054 14.039 0.023
2456106.7700705 14.021 0.022
2456162.64197332 14.105 0.025
2456537.6098039 14.063 0.025
2456514.70186303 14.269 0.066
