HJD mag emag
2456484.58745569 14.699 0.039
2456089.7007663 14.66 0.036
2456115.61282453 14.679 0.037
2455434.65834223 14.664 0.039
2456094.67810458 14.647 0.037
2456476.55561724 14.673 0.039
2456129.67719471 14.688 0.038
2456114.62605421 14.67 0.038
2455844.54941545 14.655 0.04
2456734.80947703 14.707 0.042
2456106.7700705 14.643 0.044
2456162.64197332 14.668 0.04
2456132.64440217 14.646 0.039
2456790.65793362 14.726 0.044
2456479.56274835 14.724 0.044
2456113.58834037 14.652 0.043
2456144.6836307 14.63 0.043
2456804.7066316 14.815 0.085
2457242.60842835 14.616 0.055
2455834.55712109 14.593 0.054
2456479.79998416 14.677 0.054
2456536.58374851 14.698 0.048
2456510.48315386 14.724 0.048
2456146.70396897 14.71 0.053
2456479.70592536 14.723 0.049
2457272.58666747 14.692 0.058
2456563.57868992 14.693 0.065
