HJD mag emag
2455309.7589699 13.384 0.011
2455818.52390016 13.3 0.011
2456160.60001347 13.314 0.011
2456484.58745569 13.346 0.012
2456133.71639878 13.302 0.011
2456477.63061378 13.33 0.011
2456089.7007663 13.303 0.011
2456115.61282453 13.309 0.011
2455434.65834223 13.295 0.011
2456109.64102519 13.321 0.012
2456161.56627288 13.31 0.011
2456020.7677059 13.316 0.012
2456094.67810458 13.311 0.011
2456480.70307838 13.346 0.012
2456476.55561724 13.347 0.012
2455328.75649563 13.3 0.011
2456129.67719471 13.342 0.011
2456477.52743466 13.359 0.012
2456511.61833425 13.334 0.012
2456476.61999909 13.339 0.012
2456742.84715366 13.355 0.012
2456102.58549545 13.327 0.012
2456102.73475181 13.327 0.012
2456127.58678205 13.354 0.012
2456005.8355524 13.322 0.012
2456526.60220779 13.336 0.012
2457229.55223349 13.398 0.013
2456510.61628162 13.331 0.012
2457229.74547919 13.353 0.013
2456114.62605421 13.32 0.011
2456464.77626912 13.344 0.012
2455829.59314994 13.313 0.012
2456512.63053775 13.346 0.012
2455844.54941545 13.329 0.012
2456734.80947703 13.373 0.013
2456538.59069138 13.359 0.012
2456789.68879582 13.389 0.013
2456477.57984695 13.385 0.013
2456095.63274054 13.388 0.014
2456106.7700705 13.352 0.014
2456162.64197332 13.335 0.012
2456536.5384378 13.369 0.013
2456537.6098039 13.364 0.013
2456745.89754341 13.359 0.013
2456132.64440217 13.34 0.012
2456790.65793362 13.384 0.013
2456479.56274835 13.346 0.012
2456113.58834037 13.329 0.013
2456125.72347952 13.348 0.013
2455794.69893252 13.336 0.013
2456806.71366909 13.383 0.013
2455858.51018585 13.297 0.013
2456573.49646966 13.347 0.014
