HJD mag emag
2456160.60001347 13.254 0.01
2456484.58745569 13.252 0.011
2456133.71639878 13.269 0.011
2456477.63061378 13.261 0.01
2456089.7007663 13.226 0.01
2456115.61282453 13.157 0.01
2456109.64102519 13.34 0.012
2456161.56627288 13.233 0.01
2456094.67810458 13.242 0.011
2456480.70307838 13.227 0.01
2456476.55561724 13.282 0.011
2456129.67719471 13.27 0.011
2456477.52743466 13.244 0.011
2456511.61833425 13.248 0.011
2456476.61999909 13.237 0.011
2456742.84715366 13.263 0.011
2456102.58549545 13.294 0.012
2456102.73475181 13.297 0.011
2456127.58678205 13.244 0.011
2456526.60220779 13.25 0.011
2457229.55223349 13.249 0.012
2456510.61628162 13.254 0.011
2457229.74547919 13.279 0.012
2456114.62605421 13.247 0.011
2456464.77626912 13.327 0.012
2455829.59314994 13.289 0.012
2456512.63053775 13.248 0.011
2456734.80947703 13.26 0.012
2456538.59069138 13.247 0.011
2456789.68879582 13.266 0.012
2456477.57984695 13.256 0.012
2456095.63274054 13.195 0.012
2456106.7700705 13.35 0.014
2456162.64197332 13.28 0.012
2456537.6098039 13.271 0.012
2456745.89754341 13.292 0.012
2456132.64440217 13.278 0.012
2456790.65793362 13.244 0.011
2456479.56274835 13.291 0.012
2456113.58834037 13.256 0.012
2456125.72347952 13.293 0.013
2455794.69893252 13.259 0.012
2456806.71366909 13.282 0.012
2455858.51018585 13.245 0.012
2456144.6836307 13.302 0.014
2456573.49646966 13.259 0.013
2457225.505621 13.217 0.012
2457273.56285804 13.166 0.012
2456479.79998416 13.309 0.016
2456536.58374851 13.212 0.013
2456510.48315386 13.278 0.013
2456146.70396897 13.307 0.016
2456479.70592536 13.226 0.013
2457272.58666747 13.229 0.014
2456514.70186303 13.025 0.024
