HJD mag emag
2455309.7589699 15.999 0.112
2456160.60001347 15.97 0.113
2456484.58745569 15.993 0.121
2456133.71639878 16.069 0.126
2456477.63061378 16.11 0.129
2456089.7007663 15.957 0.114
2456109.64102519 16.26 0.156
2456161.56627288 15.945 0.114
2456020.7677059 15.921 0.116
2456094.67810458 16.035 0.126
2456480.70307838 15.916 0.111
2456476.55561724 16.018 0.127
2456129.67719471 16.011 0.122
2456477.52743466 16.047 0.127
2456511.61833425 16.144 0.141
2456476.61999909 15.987 0.121
2456742.84715366 16.036 0.127
2456102.58549545 16.075 0.133
2456102.73475181 16.034 0.127
2456127.58678205 16.085 0.136
2456005.8355524 15.953 0.121
2456526.60220779 16.056 0.132
2457229.55223349 16.018 0.133
2456510.61628162 16.035 0.132
2457229.74547919 16.024 0.138
2456114.62605421 16.036 0.126
2456464.77626912 16.126 0.137
2455829.59314994 16.053 0.142
2456512.63053775 16.037 0.132
2455844.54941545 16.026 0.132
2456734.80947703 16.054 0.138
2456538.59069138 15.985 0.129
2456789.68879582 16.008 0.134
2456477.57984695 16.073 0.143
2456095.63274054 15.974 0.138
2456106.7700705 16.069 0.152
2456162.64197332 16.041 0.135
2456536.5384378 16.076 0.14
2456537.6098039 16.013 0.137
2456745.89754341 16.075 0.143
2456132.64440217 16.045 0.133
2456790.65793362 16.114 0.148
2456479.56274835 16.08 0.139
2456113.58834037 16.051 0.141
2456125.72347952 16.1 0.147
2455794.69893252 16.087 0.15
2456806.71366909 15.991 0.134
2455858.51018585 16.024 0.139
2456144.6836307 15.931 0.138
2456573.49646966 16.125 0.16
2456804.7066316 16.115 0.256
2457225.505621 16.01 0.149
2457273.56285804 16.037 0.145
2456479.79998416 16.166 0.184
2456536.58374851 16.105 0.166
2456146.70396897 16.199 0.215
2456479.70592536 16.176 0.191
2457272.58666747 16.027 0.172
