HJD mag emag
2456160.60001347 12.924 0.01
2456484.58745569 12.936 0.01
2456133.71639878 12.933 0.01
2456477.63061378 12.919 0.01
2456089.7007663 12.883 0.01
2456115.61282453 12.882 0.01
2456109.64102519 12.91 0.01
2456161.56627288 12.921 0.01
2456094.67810458 12.932 0.01
2456480.70307838 12.916 0.01
2456129.67719471 12.902 0.01
2456477.52743466 12.926 0.01
2456511.61833425 12.95 0.01
2456476.61999909 12.889 0.01
2456742.84715366 12.932 0.01
2456102.58549545 12.895 0.01
2456102.73475181 12.92 0.01
2456127.58678205 12.911 0.01
2456526.60220779 12.948 0.01
2456510.61628162 12.95 0.01
2457229.74547919 12.991 0.01
2456464.77626912 12.939 0.01
2456512.63053775 12.936 0.01
2456538.59069138 12.955 0.01
2456789.68879582 12.934 0.01
2456477.57984695 12.921 0.01
2456095.63274054 12.929 0.01
2456106.7700705 12.942 0.01
2456162.64197332 12.904 0.01
2456537.6098039 12.933 0.01
2456745.89754341 12.937 0.01
2456132.64440217 12.921 0.01
2456479.56274835 12.895 0.01
2456113.58834037 12.879 0.01
2456125.72347952 12.908 0.01
2455794.69893252 12.934 0.01
2456806.71366909 12.924 0.01
2456144.6836307 12.891 0.01
2456573.49646966 12.943 0.01
2456804.7066316 12.899 0.01
2457225.505621 12.949 0.01
2457273.56285804 12.951 0.01
2457242.60842835 13.082 0.013
2456479.79998416 12.865 0.01
2456536.58374851 12.942 0.011
2456510.48315386 12.935 0.01
2456146.70396897 12.871 0.01
2456424.88940529 12.942 0.01
2456479.70592536 12.849 0.01
2457272.58666747 12.926 0.011
2456563.57868992 12.928 0.012
2456514.70186303 13.114 0.026
