HJD mag emag
2455309.7589699 14.989 0.045
2455818.52390016 14.987 0.05
2456160.60001347 14.932 0.044
2456484.58745569 14.889 0.045
2456133.71639878 14.938 0.046
2456477.63061378 14.919 0.045
2456089.7007663 14.933 0.046
2456115.61282453 14.963 0.048
2455434.65834223 14.958 0.049
2456109.64102519 14.96 0.049
2456161.56627288 14.918 0.046
2456020.7677059 14.93 0.048
2456094.67810458 14.947 0.048
2456480.70307838 14.929 0.046
2456476.55561724 14.92 0.048
2455328.75649563 14.998 0.051
2456129.67719471 14.954 0.048
2456477.52743466 14.924 0.047
2456511.61833425 14.935 0.049
2456476.61999909 14.946 0.05
2456742.84715366 14.903 0.048
2456102.58549545 14.974 0.051
2456102.73475181 14.94 0.049
2456127.58678205 14.96 0.051
2456005.8355524 14.94 0.05
2456526.60220779 14.921 0.049
2456510.61628162 14.936 0.05
2457229.74547919 14.998 0.056
2456114.62605421 14.962 0.049
2456464.77626912 14.981 0.051
2455829.59314994 14.969 0.053
2456512.63053775 14.952 0.051
2455844.54941545 14.985 0.052
2456734.80947703 14.906 0.051
2456538.59069138 14.95 0.052
2456789.68879582 14.911 0.05
2456477.57984695 14.903 0.05
2456095.63274054 14.934 0.054
2456106.7700705 14.942 0.054
2456162.64197332 15.006 0.054
2456536.5384378 14.934 0.052
2456537.6098039 14.967 0.054
2456745.89754341 14.912 0.052
2456132.64440217 14.964 0.053
2456790.65793362 14.916 0.051
2456479.56274835 14.94 0.055
2456113.58834037 14.94 0.054
2456125.72347952 14.986 0.056
2455794.69893252 14.96 0.055
2456806.71366909 14.992 0.054
2455858.51018585 14.973 0.056
2456144.6836307 14.961 0.059
2456573.49646966 14.993 0.059
2456804.7066316 14.943 0.073
2457225.505621 14.925 0.054
2457273.56285804 14.983 0.06
2457242.60842835 14.974 0.073
2455834.55712109 14.992 0.068
2456479.79998416 15.017 0.066
2456536.58374851 14.996 0.066
2456510.48315386 14.891 0.058
2456146.70396897 14.981 0.069
2456424.88940529 14.9 0.071
2456479.70592536 14.961 0.06
2456563.57868992 14.928 0.068
