HJD mag emag
2455309.7589699 15.19 0.055
2455818.52390016 15.114 0.057
2456160.60001347 15.112 0.053
2456484.58745569 15.117 0.056
2456133.71639878 15.139 0.055
2456477.63061378 15.123 0.054
2456089.7007663 15.126 0.055
2456115.61282453 15.111 0.054
2455434.65834223 15.084 0.055
2456109.64102519 15.136 0.058
2456161.56627288 15.136 0.057
2456094.67810458 15.117 0.056
2456480.70307838 15.147 0.057
2456476.55561724 15.119 0.058
2455328.75649563 15.228 0.064
2456129.67719471 15.161 0.058
2456477.52743466 15.125 0.056
2456511.61833425 15.151 0.06
2456476.61999909 15.1 0.057
2456742.84715366 15.129 0.057
2456102.58549545 15.171 0.06
2456102.73475181 15.169 0.061
2456127.58678205 15.145 0.059
2456526.60220779 15.151 0.061
2457229.55223349 15.156 0.063
2456510.61628162 15.163 0.063
2457229.74547919 15.144 0.065
2456114.62605421 15.121 0.057
2456464.77626912 15.165 0.06
2456512.63053775 15.176 0.063
2455844.54941545 15.163 0.064
2456734.80947703 15.201 0.066
2456538.59069138 15.168 0.064
2456789.68879582 15.185 0.066
2456477.57984695 15.158 0.062
2456095.63274054 15.1 0.06
2456106.7700705 15.156 0.069
2456162.64197332 15.161 0.063
2456536.5384378 15.182 0.064
2456537.6098039 15.2 0.069
2456745.89754341 15.181 0.066
2456132.64440217 15.141 0.06
2456790.65793362 15.152 0.064
2456479.56274835 15.153 0.064
2456113.58834037 15.148 0.064
2456125.72347952 15.163 0.065
2455794.69893252 15.164 0.067
2456806.71366909 15.181 0.069
2455858.51018585 15.207 0.069
2456144.6836307 15.221 0.072
2456573.49646966 15.169 0.069
2456804.7066316 15.142 0.095
2457225.505621 15.234 0.076
2457273.56285804 15.25 0.076
2457242.60842835 15.103 0.083
2455834.55712109 15.24 0.084
2456479.79998416 15.203 0.08
2456536.58374851 15.186 0.078
2456510.48315386 15.198 0.077
2456146.70396897 15.216 0.086
2456479.70592536 15.178 0.079
2457272.58666747 15.179 0.085
