HJD mag emag
2455309.7589699 13.873 0.017
2455818.52390016 13.879 0.019
2456160.60001347 13.861 0.017
2456484.58745569 13.803 0.017
2456133.71639878 13.827 0.017
2456477.63061378 13.83 0.017
2456089.7007663 13.793 0.017
2456115.61282453 13.747 0.016
2455434.65834223 13.811 0.018
2456109.64102519 13.794 0.018
2456161.56627288 13.893 0.019
2456020.7677059 13.882 0.019
2456094.67810458 13.774 0.017
2456480.70307838 13.832 0.018
2456476.55561724 13.796 0.018
2455328.75649563 13.777 0.017
2456129.67719471 13.856 0.018
2456477.52743466 13.813 0.018
2456511.61833425 13.821 0.018
2456476.61999909 13.768 0.017
2456742.84715366 13.608 0.015
2456102.58549545 13.59 0.015
2456102.73475181 13.67 0.016
2456005.8355524 13.613 0.015
2456526.60220779 13.849 0.019
2457229.55223349 13.559 0.015
2456510.61628162 13.825 0.019
2457229.74547919 13.786 0.019
2456114.62605421 13.835 0.018
2456512.63053775 13.604 0.015
2456734.80947703 13.565 0.015
2456790.65793362 13.531 0.015
2456804.7066316 13.546 0.024
