HJD mag emag
2455309.7589699 13.68 0.014
2455818.52390016 13.622 0.015
2456160.60001347 13.601 0.014
2456484.58745569 13.551 0.014
2456133.71639878 13.639 0.015
2456477.63061378 13.549 0.013
2456089.7007663 13.61 0.014
2456115.61282453 13.607 0.014
2455434.65834223 13.635 0.015
2456109.64102519 13.568 0.014
2456161.56627288 13.577 0.014
2456020.7677059 13.642 0.015
2456094.67810458 13.581 0.014
2456480.70307838 13.584 0.014
2456476.55561724 13.543 0.014
2455328.75649563 13.624 0.015
2456129.67719471 13.618 0.015
2456477.52743466 13.501 0.013
2456511.61833425 13.586 0.015
2456476.61999909 13.563 0.014
2456742.84715366 13.559 0.014
2456102.58549545 13.569 0.014
2456102.73475181 13.63 0.015
2456005.8355524 13.631 0.015
2456526.60220779 13.626 0.015
2457229.55223349 13.557 0.015
2457229.74547919 13.593 0.016
2456114.62605421 13.634 0.015
2455829.59314994 13.649 0.017
2456477.57984695 13.55 0.015
