HJD mag emag
2455309.7589699 13.56 0.013
2455818.52390016 13.48 0.013
2456160.60001347 13.355 0.011
2456484.58745569 13.45 0.013
2456133.71639878 13.476 0.013
2456477.63061378 13.43 0.012
2456089.7007663 13.472 0.013
2456115.61282453 13.483 0.013
2455434.65834223 13.488 0.013
2456109.64102519 13.347 0.012
2456020.7677059 13.462 0.013
2456480.70307838 13.435 0.012
2456476.55561724 13.445 0.013
2455328.75649563 13.468 0.013
2456129.67719471 13.498 0.013
2456477.52743466 13.462 0.013
2456511.61833425 13.404 0.013
2456476.61999909 13.467 0.013
2456742.84715366 13.449 0.013
2456102.58549545 13.404 0.012
2456102.73475181 13.473 0.013
2456127.58678205 13.366 0.012
2456005.8355524 13.476 0.013
2456526.60220779 13.433 0.013
2457229.55223349 13.378 0.013
2456510.61628162 13.406 0.013
2457229.74547919 13.451 0.014
2456114.62605421 13.473 0.013
2456464.77626912 13.427 0.013
2455829.59314994 13.476 0.014
2455844.54941545 13.465 0.014
2456734.80947703 13.467 0.014
2456538.59069138 13.446 0.014
2456789.68879582 13.442 0.014
2456477.57984695 13.469 0.014
2456106.7700705 13.454 0.015
2456162.64197332 13.41 0.013
2456536.5384378 13.428 0.013
2456537.6098039 13.424 0.014
2456745.89754341 13.449 0.014
2456132.64440217 13.408 0.013
2456790.65793362 13.425 0.014
2456479.56274835 13.443 0.014
2456113.58834037 13.493 0.015
2456125.72347952 13.47 0.015
2455794.69893252 13.479 0.015
2456806.71366909 13.41 0.013
2455858.51018585 13.502 0.015
2457225.505621 13.467 0.015
2457273.56285804 13.422 0.014
2457242.60842835 13.35 0.017
2455834.55712109 13.507 0.019
2456510.48315386 13.444 0.016
2456424.88940529 13.423 0.021
2456479.70592536 13.472 0.016
2457272.58666747 13.415 0.018
