HJD mag emag
2455309.7589699 13.896 0.017
2455818.52390016 13.817 0.018
2456160.60001347 13.827 0.017
2456484.58745569 13.866 0.018
2456133.71639878 13.836 0.017
2456477.63061378 13.868 0.018
2456089.7007663 13.827 0.017
2456115.61282453 13.816 0.017
2455434.65834223 13.794 0.017
2456109.64102519 13.823 0.018
2456161.56627288 13.821 0.017
2456020.7677059 13.833 0.018
2456094.67810458 13.842 0.018
2456480.70307838 13.858 0.018
2456476.55561724 13.845 0.018
2455328.75649563 13.809 0.018
2456129.67719471 13.839 0.018
2456477.52743466 13.863 0.018
2456511.61833425 13.886 0.019
2456476.61999909 13.871 0.018
2456742.84715366 13.867 0.018
2456102.58549545 13.844 0.018
2456102.73475181 13.849 0.018
2456127.58678205 13.845 0.019
2456005.8355524 13.87 0.019
2456526.60220779 13.894 0.019
2457229.55223349 13.918 0.021
2456510.61628162 13.869 0.019
2457229.74547919 13.849 0.02
2456114.62605421 13.842 0.018
2456464.77626912 13.887 0.019
2455829.59314994 13.799 0.019
2456512.63053775 13.897 0.02
2455844.54941545 13.825 0.019
2456734.80947703 13.893 0.02
2456538.59069138 13.895 0.02
2456789.68879582 13.856 0.02
2456477.57984695 13.873 0.02
2456095.63274054 13.822 0.02
2456106.7700705 13.837 0.021
2456162.64197332 13.832 0.019
2456536.5384378 13.931 0.021
2456537.6098039 13.906 0.021
2456745.89754341 13.864 0.02
2456132.64440217 13.848 0.019
2456790.65793362 13.882 0.02
2456479.56274835 13.873 0.02
2456113.58834037 13.818 0.019
2456125.72347952 13.831 0.02
2455794.69893252 13.849 0.021
2456806.71366909 13.88 0.021
2455858.51018585 13.826 0.02
2456144.6836307 13.873 0.022
2456573.49646966 13.932 0.023
2456804.7066316 13.916 0.038
2457225.505621 13.893 0.023
2457273.56285804 13.89 0.022
2457242.60842835 13.664 0.023
2456479.79998416 13.898 0.025
2456510.48315386 13.89 0.023
2456479.70592536 13.888 0.025
2457272.58666747 13.914 0.027
