HJD mag emag
2455309.7589699 15.189 0.055
2455818.52390016 15.066 0.055
2456160.60001347 14.99 0.047
2456484.58745569 15.043 0.052
2456133.71639878 15.055 0.052
2456477.63061378 15.058 0.051
2456089.7007663 15 0.049
2456115.61282453 15.02 0.05
2455434.65834223 15.118 0.056
2456109.64102519 14.992 0.05
2456161.56627288 14.963 0.048
2456020.7677059 15.146 0.058
2456094.67810458 15.031 0.052
2456480.70307838 14.999 0.05
2456476.55561724 15.065 0.055
2455328.75649563 15.14 0.058
2456129.67719471 15.013 0.051
2456477.52743466 15.124 0.056
2456511.61833425 14.991 0.052
2456476.61999909 15.111 0.056
2456742.84715366 15.075 0.055
2456102.58549545 15.09 0.056
2456102.73475181 15.022 0.052
2456127.58678205 15.011 0.053
2456005.8355524 15.202 0.063
2456526.60220779 14.96 0.051
2457229.55223349 15.028 0.056
2456510.61628162 14.98 0.053
2457229.74547919 15.006 0.056
2456114.62605421 15.045 0.053
2456464.77626912 15.035 0.053
2456512.63053775 14.976 0.053
2455844.54941545 15.108 0.06
2456734.80947703 15.104 0.06
2456538.59069138 14.958 0.052
2456789.68879582 15.074 0.059
2456477.57984695 15.069 0.059
2456095.63274054 15.052 0.062
2456106.7700705 15.061 0.063
2456162.64197332 15.013 0.055
2456537.6098039 14.938 0.054
2456745.89754341 15.058 0.059
2456790.65793362 15.058 0.058
2456479.56274835 15.054 0.056
2456113.58834037 15.039 0.058
2456144.6836307 14.972 0.059
2457273.56285804 15.038 0.061
2455834.55712109 14.995 0.067
