HJD mag emag
2455309.7589699 14.246 0.023
2455818.52390016 14.187 0.025
2456484.58745569 14.206 0.024
2456133.71639878 14.202 0.024
2456477.63061378 14.19 0.023
2456089.7007663 14.192 0.024
2456115.61282453 14.201 0.024
2455434.65834223 14.192 0.024
2456109.64102519 14.185 0.024
2456161.56627288 14.192 0.024
2456020.7677059 14.182 0.024
2456094.67810458 14.179 0.024
2456480.70307838 14.191 0.023
2456476.55561724 14.187 0.025
2455328.75649563 14.16 0.024
2456129.67719471 14.207 0.025
2456477.52743466 14.197 0.024
2456511.61833425 14.193 0.025
2456742.84715366 14.126 0.023
2456102.58549545 14.204 0.025
2456102.73475181 14.216 0.025
2456005.8355524 14.126 0.024
2456526.60220779 14.141 0.024
2457229.55223349 14.137 0.025
2456510.61628162 14.158 0.025
2457229.74547919 14.204 0.028
2456114.62605421 14.171 0.025
2456464.77626912 14.142 0.024
2455829.59314994 14.105 0.025
2456512.63053775 14.143 0.024
2456734.80947703 14.131 0.025
2456538.59069138 14.099 0.025
2456789.68879582 14.124 0.026
2456095.63274054 14.165 0.024
2456106.7700705 14.171 0.025
2456162.64197332 14.12 0.024
2456536.5384378 14.136 0.025
2456537.6098039 14.175 0.026
2456745.89754341 14.093 0.024
2456132.64440217 14.17 0.025
2456790.65793362 14.157 0.027
2456113.58834037 14.146 0.025
2456573.49646966 14.116 0.026
2457225.505621 14.085 0.026
