HJD mag emag
2455309.7589699 13.673 0.015
2455818.52390016 13.609 0.015
2456160.60001347 13.634 0.014
2456484.58745569 13.537 0.014
2456133.71639878 13.634 0.015
2456477.63061378 13.549 0.013
2456089.7007663 13.6 0.014
2456115.61282453 13.61 0.014
2455434.65834223 13.607 0.015
2456109.64102519 13.604 0.015
2456161.56627288 13.603 0.014
2456020.7677059 13.595 0.015
2456094.67810458 13.62 0.015
2456480.70307838 13.633 0.015
2456476.55561724 13.576 0.015
2455328.75649563 13.642 0.016
2456477.52743466 13.575 0.014
2456511.61833425 13.556 0.014
2456476.61999909 13.573 0.014
2456742.84715366 13.63 0.015
2456102.58549545 13.61 0.015
2456102.73475181 13.636 0.015
2456127.58678205 13.65 0.016
2456005.8355524 13.569 0.015
2456526.60220779 13.635 0.016
2457229.55223349 13.573 0.015
2456510.61628162 13.556 0.015
2457229.74547919 13.54 0.015
2456114.62605421 13.639 0.015
2456464.77626912 13.583 0.014
2455829.59314994 13.569 0.016
2456512.63053775 13.586 0.015
2455844.54941545 13.649 0.016
2456734.80947703 13.58 0.015
2456538.59069138 13.588 0.016
2456789.68879582 13.622 0.016
2456477.57984695 13.574 0.016
2456095.63274054 13.656 0.018
2456106.7700705 13.629 0.017
2456162.64197332 13.571 0.015
2456536.5384378 13.598 0.016
2456537.6098039 13.565 0.016
2456745.89754341 13.586 0.016
2456132.64440217 13.614 0.016
2456790.65793362 13.636 0.016
2456479.56274835 13.6 0.016
2456113.58834037 13.642 0.018
2456125.72347952 13.621 0.017
2455794.69893252 13.668 0.018
2456806.71366909 13.587 0.016
2455858.51018585 13.655 0.018
2456144.6836307 13.594 0.018
2456573.49646966 13.654 0.018
2456804.7066316 13.557 0.029
2457225.505621 13.527 0.016
2457273.56285804 13.616 0.017
2457242.60842835 13.484 0.02
2455834.55712109 13.62 0.022
2456479.79998416 13.596 0.021
2456536.58374851 13.54 0.017
2456510.48315386 13.599 0.017
2456146.70396897 13.648 0.021
2456424.88940529 13.586 0.027
2456479.70592536 13.623 0.018
2457272.58666747 13.559 0.021
2456563.57868992 13.575 0.025
