HJD mag emag
2455818.52390016 14.534 0.034
2456484.58745569 14.546 0.033
2456477.63061378 14.581 0.033
2456089.7007663 14.561 0.033
2456115.61282453 14.544 0.033
2456109.64102519 14.571 0.035
2456161.56627288 14.563 0.034
2456094.67810458 14.585 0.035
2456476.55561724 14.537 0.034
2456129.67719471 14.543 0.033
2456476.61999909 14.569 0.036
2456102.58549545 14.573 0.035
2456102.73475181 14.539 0.034
2457229.55223349 14.59 0.037
2457229.74547919 14.639 0.041
2456512.63053775 14.596 0.037
2455844.54941545 14.582 0.036
2456538.59069138 14.573 0.037
2456789.68879582 14.592 0.038
2456095.63274054 14.591 0.036
2456790.65793362 14.598 0.039
2456479.56274835 14.598 0.041
2456125.72347952 14.537 0.038
2456806.71366909 14.615 0.041
2456573.49646966 14.608 0.04
2457225.505621 14.607 0.041
2457273.56285804 14.637 0.045
2456479.79998416 14.612 0.046
2456536.58374851 14.639 0.048
2456146.70396897 14.568 0.041
2456424.88940529 14.641 0.046
2457272.58666747 14.617 0.05
2456563.57868992 14.62 0.049
