HJD mag emag
2455309.7589699 14.734 0.036
2456089.7007663 14.661 0.036
2456109.64102519 14.66 0.037
2456161.56627288 14.646 0.036
2456742.84715366 14.656 0.037
2456102.58549545 14.664 0.038
2456005.8355524 14.653 0.039
2456510.61628162 14.665 0.039
2456114.62605421 14.659 0.038
2456144.6836307 14.661 0.044
2457242.60842835 14.774 0.06
2455834.55712109 14.735 0.053
2456479.79998416 14.742 0.052
2456536.58374851 14.692 0.049
2456510.48315386 14.707 0.05
2456146.70396897 14.672 0.048
2456424.88940529 14.668 0.053
2456479.70592536 14.691 0.048
2457272.58666747 14.754 0.057
2456563.57868992 14.771 0.06
2456514.70186303 14.881 0.092
