HJD mag emag
2455309.7589699 14.133 0.021
2455818.52390016 14.03 0.021
2456484.58745569 14.093 0.022
2456133.71639878 14.074 0.021
2456477.63061378 14.11 0.021
2456089.7007663 14.087 0.021
2456115.61282453 14.096 0.022
2455434.65834223 14.015 0.021
2456109.64102519 14.089 0.023
2456161.56627288 14.061 0.021
2456020.7677059 14.078 0.022
2456094.67810458 14.11 0.023
2456480.70307838 14.033 0.021
2456476.55561724 14.066 0.022
2455328.75649563 14.083 0.022
2456129.67719471 14.021 0.021
2456477.52743466 14.068 0.022
2456511.61833425 14.044 0.022
2456476.61999909 14.098 0.022
2456742.84715366 14.066 0.022
2456102.73475181 14.022 0.021
2456127.58678205 14.087 0.023
2456005.8355524 14.095 0.023
2456526.60220779 14.032 0.022
2456510.61628162 14.016 0.022
2457229.74547919 14.009 0.023
2456114.62605421 14.048 0.022
2455829.59314994 14.029 0.023
2456512.63053775 14.007 0.022
2455844.54941545 14.022 0.023
2456734.80947703 14.035 0.023
2456538.59069138 14.012 0.023
2456789.68879582 14.017 0.023
2456095.63274054 14.022 0.023
2456162.64197332 13.986 0.022
2456536.5384378 14.014 0.022
2456537.6098039 13.97 0.022
2456745.89754341 14.006 0.023
2456132.64440217 14.022 0.022
2456790.65793362 13.999 0.023
2456479.56274835 14.01 0.022
2456125.72347952 13.979 0.022
2456144.6836307 13.964 0.023
2456804.7066316 14.065 0.042
