HJD mag emag
2455309.7589699 13.268 0.01
2455818.52390016 13.134 0.01
2456160.60001347 13.138 0.01
2456484.58745569 13.218 0.01
2456133.71639878 13.182 0.01
2456477.63061378 13.202 0.01
2456089.7007663 13.157 0.01
2456115.61282453 13.197 0.01
2455434.65834223 13.176 0.01
2456109.64102519 13.174 0.01
2456161.56627288 13.112 0.01
2456020.7677059 13.233 0.011
2456094.67810458 13.225 0.01
2456480.70307838 13.141 0.01
2456476.55561724 13.204 0.01
2455328.75649563 13.246 0.011
2456129.67719471 13.16 0.01
2456477.52743466 13.227 0.01
2456511.61833425 13.17 0.01
2456476.61999909 13.218 0.01
2456742.84715366 13.222 0.01
2456102.58549545 13.252 0.011
2456102.73475181 13.148 0.01
2456127.58678205 13.144 0.01
2456005.8355524 13.172 0.01
2456526.60220779 13.142 0.01
2457229.55223349 13.155 0.011
2456510.61628162 13.089 0.01
2457229.74547919 13.073 0.01
2456114.62605421 13.152 0.01
2456734.80947703 13.156 0.01
2456789.68879582 13.103 0.01
2456745.89754341 13.052 0.01
2456790.65793362 13.091 0.01
