HJD mag emag
2456133.71639878 12.504 0.01
2456477.63061378 12.506 0.01
2456089.7007663 12.508 0.01
2456115.61282453 12.506 0.01
2455434.65834223 12.486 0.01
2456109.64102519 12.502 0.01
2456020.7677059 12.49 0.01
2456094.67810458 12.502 0.01
2455328.75649563 12.506 0.01
2456129.67719471 12.462 0.01
2456511.61833425 12.437 0.01
2456127.58678205 12.515 0.01
2456114.62605421 12.502 0.01
2455829.59314994 12.475 0.01
2456789.68879582 12.474 0.01
2456106.7700705 12.469 0.01
2456162.64197332 12.471 0.01
2456537.6098039 12.466 0.01
2456132.64440217 12.439 0.01
2456479.56274835 12.456 0.01
2456806.71366909 12.501 0.01
2455858.51018585 12.479 0.01
2457225.505621 12.479 0.01
2457242.60842835 12.515 0.01
2456479.79998416 12.452 0.01
2456146.70396897 12.407 0.01
