HJD mag emag
2455818.52390016 14.172 0.025
2456160.60001347 14.199 0.023
2456484.58745569 14.029 0.021
2456133.71639878 14.179 0.024
2456089.7007663 13.911 0.019
2455434.65834223 14.128 0.023
2456161.56627288 14.175 0.024
2456020.7677059 14.14 0.024
2456480.70307838 14.173 0.024
2456476.55561724 14.118 0.024
2456129.67719471 14.172 0.024
2456511.61833425 14.164 0.025
2456476.61999909 13.96 0.021
2456742.84715366 14.055 0.023
2456102.58549545 14.115 0.024
2456102.73475181 14.145 0.025
2456005.8355524 14.104 0.024
2456526.60220779 14.157 0.025
2457229.55223349 13.983 0.022
2456510.61628162 14.116 0.024
2457229.74547919 14.17 0.027
2456464.77626912 14.169 0.025
2456512.63053775 14.115 0.025
2455844.54941545 14.071 0.023
2456734.80947703 14.103 0.025
2456789.68879582 14.077 0.024
2456106.7700705 14.146 0.026
2456162.64197332 14.15 0.025
2456537.6098039 14.134 0.026
2456132.64440217 14.136 0.025
2456790.65793362 14.057 0.024
2456573.49646966 14.059 0.027
2457225.505621 14.092 0.025
2457273.56285804 14.155 0.028
