HJD mag emag
2456160.60001347 15.354 0.066
2456484.58745569 15.458 0.076
2456133.71639878 15.422 0.072
2456477.63061378 15.45 0.073
2456089.7007663 15.447 0.073
2456115.61282453 15.502 0.077
2456109.64102519 15.436 0.075
2456161.56627288 15.509 0.079
2456094.67810458 15.419 0.074
2456480.70307838 15.468 0.076
2456476.55561724 15.447 0.077
2456129.67719471 15.396 0.072
2456477.52743466 15.405 0.073
2456511.61833425 15.479 0.08
2456476.61999909 15.51 0.084
2456742.84715366 15.364 0.072
2456102.58549545 15.482 0.079
2456102.73475181 15.464 0.08
2456127.58678205 15.387 0.073
2456526.60220779 15.355 0.073
2457229.55223349 15.442 0.081
2456510.61628162 15.477 0.082
2457229.74547919 15.485 0.088
2456114.62605421 15.473 0.079
2456464.77626912 15.342 0.069
2455829.59314994 15.48 0.087
2456512.63053775 15.522 0.086
2456734.80947703 15.467 0.083
2456538.59069138 15.445 0.083
2456789.68879582 15.497 0.087
2456477.57984695 15.506 0.084
2456095.63274054 15.473 0.083
2456106.7700705 15.464 0.081
2456162.64197332 15.554 0.09
2456536.5384378 15.479 0.084
2456537.6098039 15.454 0.084
2456745.89754341 15.555 0.091
2456132.64440217 15.44 0.08
2456790.65793362 15.5 0.088
2456479.56274835 15.571 0.099
2456113.58834037 15.513 0.089
2456125.72347952 15.566 0.097
2455794.69893252 15.402 0.08
2456806.71366909 15.517 0.09
2455858.51018585 15.584 0.097
2456144.6836307 15.636 0.108
2456573.49646966 15.56 0.099
2456804.7066316 15.4 0.088
2457225.505621 15.572 0.098
2457273.56285804 15.378 0.085
2457242.60842835 15.959 0.171
2456479.79998416 15.488 0.102
2456536.58374851 15.741 0.13
2456510.48315386 15.555 0.106
2456146.70396897 15.661 0.114
2456424.88940529 15.626 0.119
2456479.70592536 15.481 0.096
2457272.58666747 15.663 0.131
2456563.57868992 15.578 0.122
