HJD mag emag
2455818.52390016 14.144 0.024
2456477.63061378 14.184 0.023
2456089.7007663 14.152 0.023
2456115.61282453 14.135 0.022
2456109.64102519 14.146 0.024
2456020.7677059 14.134 0.023
2456094.67810458 14.148 0.023
2456480.70307838 14.152 0.023
2455328.75649563 14.129 0.023
2456129.67719471 14.15 0.023
2456511.61833425 14.172 0.024
2456476.61999909 14.15 0.024
2456102.73475181 14.135 0.024
2456127.58678205 14.185 0.025
2456005.8355524 14.084 0.023
2456526.60220779 14.074 0.023
2456510.61628162 14.159 0.025
2456477.57984695 14.161 0.025
2456095.63274054 14.095 0.025
2456113.58834037 14.082 0.025
2456806.71366909 14.063 0.025
2456804.7066316 14.078 0.029
2457225.505621 14.069 0.025
2456146.70396897 14.049 0.028
2456424.88940529 13.977 0.029
