HJD mag emag
2455818.52390016 13.126 0.01
2456160.60001347 12.989 0.01
2456484.58745569 13.013 0.01
2456133.71639878 13.011 0.01
2456477.63061378 13.011 0.01
2456089.7007663 13.031 0.01
2456115.61282453 13.037 0.01
2455434.65834223 13.073 0.01
2456109.64102519 13.015 0.01
2456161.56627288 13.015 0.01
2456020.7677059 13.056 0.01
2456094.67810458 13.01 0.01
2456480.70307838 13.059 0.01
2456476.55561724 13.039 0.01
2455328.75649563 13.062 0.01
2456129.67719471 13.119 0.01
2456477.52743466 12.982 0.01
2456511.61833425 13.032 0.01
2456476.61999909 13.037 0.01
2456742.84715366 13.053 0.01
2456102.58549545 13.093 0.01
2456102.73475181 13.019 0.01
2456127.58678205 12.998 0.01
2456005.8355524 13.091 0.01
2456526.60220779 12.973 0.01
2457229.55223349 13.073 0.01
2456510.61628162 12.997 0.01
2457229.74547919 13.089 0.01
2456114.62605421 13.007 0.01
2456464.77626912 12.992 0.01
2455829.59314994 12.985 0.01
2456512.63053775 13.081 0.01
2455844.54941545 13.013 0.01
2456734.80947703 13.053 0.01
2456538.59069138 13.058 0.01
2456789.68879582 13.056 0.01
2456477.57984695 12.998 0.01
2456095.63274054 12.956 0.01
2456106.7700705 13.056 0.01
2456162.64197332 13.013 0.01
2456536.5384378 12.957 0.01
2456537.6098039 13.021 0.01
2456745.89754341 13.078 0.01
2456132.64440217 12.966 0.01
2456790.65793362 13.054 0.01
2456479.56274835 13.062 0.01
2456113.58834037 12.956 0.01
2456125.72347952 13.051 0.01
2455794.69893252 12.966 0.01
2456806.71366909 13.061 0.01
2455858.51018585 12.994 0.01
2456144.6836307 12.978 0.01
2456573.49646966 13.048 0.01
2456804.7066316 13.036 0.018
2457225.505621 13.088 0.011
2457273.56285804 13.042 0.01
2457242.60842835 12.846 0.011
2455834.55712109 13.079 0.013
2456479.79998416 13.05 0.012
2456536.58374851 13.001 0.011
2456510.48315386 13.003 0.01
2456146.70396897 13.111 0.013
2456424.88940529 12.997 0.016
2456479.70592536 13.021 0.011
2457272.58666747 13.068 0.013
