HJD mag emag
2455309.7589699 12.76 0.01
2456484.58745569 12.724 0.01
2456477.63061378 12.727 0.01
2456089.7007663 12.719 0.01
2456115.61282453 12.696 0.01
2455434.65834223 12.712 0.01
2456109.64102519 12.708 0.01
2456161.56627288 12.553 0.01
2456020.7677059 12.663 0.01
2456094.67810458 12.699 0.01
2456480.70307838 12.622 0.01
2456476.55561724 12.674 0.01
2456129.67719471 12.564 0.01
2456477.52743466 12.672 0.01
2456511.61833425 12.572 0.01
2456476.61999909 12.7 0.01
2456742.84715366 12.714 0.01
2456102.73475181 12.588 0.01
2456127.58678205 12.702 0.01
2456005.8355524 12.687 0.01
2457229.55223349 12.712 0.01
2456510.61628162 12.585 0.01
2456114.62605421 12.668 0.01
2456464.77626912 12.687 0.01
2455829.59314994 12.644 0.01
2456512.63053775 12.574 0.01
2455844.54941545 12.649 0.01
2456734.80947703 12.65 0.01
2456538.59069138 12.595 0.01
2456789.68879582 12.64 0.01
2456477.57984695 12.693 0.01
2456095.63274054 12.684 0.01
2456106.7700705 12.653 0.01
2456162.64197332 12.579 0.01
2456537.6098039 12.628 0.01
2456745.89754341 12.712 0.01
2456132.64440217 12.594 0.01
2456479.56274835 12.646 0.01
2456125.72347952 12.6 0.01
2455794.69893252 12.67 0.01
2456804.7066316 12.701 0.01
2457242.60842835 12.633 0.01
2455834.55712109 12.545 0.01
2456479.79998416 12.624 0.01
2456479.70592536 12.551 0.01
