HJD mag emag
2456484.58745569 14.77 0.04
2456133.71639878 14.717 0.037
2455434.65834223 14.709 0.039
2456109.64102519 14.73 0.04
2456094.67810458 14.738 0.04
2456477.52743466 14.763 0.041
2456511.61833425 14.753 0.041
2456102.58549545 14.729 0.04
2456127.58678205 14.7 0.04
2457229.74547919 14.718 0.043
2456477.57984695 14.773 0.043
2456804.7066316 14.767 0.055
2457225.505621 14.808 0.049
2456479.79998416 14.834 0.054
2456146.70396897 14.754 0.056
2456479.70592536 14.79 0.05
2456563.57868992 14.771 0.056
