HJD mag emag
2455309.7589699 15.732 0.09
2455818.52390016 15.796 0.105
2456484.58745569 15.657 0.091
2456133.71639878 15.659 0.089
2456477.63061378 15.73 0.094
2456089.7007663 15.734 0.095
2456115.61282453 15.71 0.093
2455434.65834223 15.742 0.098
2456109.64102519 15.88 0.113
2456161.56627288 15.688 0.092
2456094.67810458 15.624 0.089
2456480.70307838 15.66 0.091
2456476.55561724 15.755 0.103
2455328.75649563 15.706 0.097
2456477.52743466 15.736 0.098
2456511.61833425 15.734 0.101
2456476.61999909 15.77 0.101
2456742.84715366 15.686 0.095
2456102.58549545 15.633 0.092
2456102.73475181 15.726 0.099
2456127.58678205 15.705 0.099
2456005.8355524 15.742 0.103
2456526.60220779 15.73 0.102
2457229.55223349 15.698 0.101
2456510.61628162 15.732 0.105
2457229.74547919 15.727 0.106
2456114.62605421 15.672 0.093
2456464.77626912 15.673 0.093
2455829.59314994 15.676 0.104
2456512.63053775 15.765 0.107
2455844.54941545 15.731 0.106
2456734.80947703 15.654 0.097
2456538.59069138 15.679 0.102
2456789.68879582 15.646 0.099
2456477.57984695 15.611 0.096
2456095.63274054 15.619 0.102
2456162.64197332 15.63 0.093
2456536.5384378 15.724 0.106
2456537.6098039 15.681 0.105
2456745.89754341 15.662 0.1
2456132.64440217 15.7 0.099
2456790.65793362 15.627 0.097
2456479.56274835 15.582 0.094
2456113.58834037 15.606 0.098
2456806.71366909 15.622 0.098
2457225.505621 15.614 0.102
