HJD mag emag
2455309.7589699 14.818 0.04
2455818.52390016 14.717 0.041
2456160.60001347 14.722 0.038
2456484.58745569 14.774 0.041
2456133.71639878 14.782 0.04
2456477.63061378 14.743 0.039
2456089.7007663 14.719 0.038
2456115.61282453 14.762 0.04
2455434.65834223 14.781 0.042
2456109.64102519 14.762 0.041
2456161.56627288 14.696 0.038
2456020.7677059 14.839 0.045
2456094.67810458 14.753 0.04
2456480.70307838 14.769 0.04
2456476.55561724 14.743 0.041
2456129.67719471 14.721 0.039
2456477.52743466 14.76 0.042
2456511.61833425 14.726 0.04
2456476.61999909 14.728 0.041
2456742.84715366 14.767 0.043
2456102.58549545 14.781 0.042
2456102.73475181 14.704 0.042
2456127.58678205 14.774 0.042
2456005.8355524 14.807 0.045
2457229.55223349 14.69 0.041
2456510.61628162 14.747 0.042
2457229.74547919 14.854 0.05
2456114.62605421 14.727 0.04
2456464.77626912 14.872 0.045
2455829.59314994 14.786 0.046
2456512.63053775 14.696 0.042
2455844.54941545 14.8 0.046
2456734.80947703 14.764 0.044
2456538.59069138 14.771 0.045
2456789.68879582 14.771 0.045
2456477.57984695 14.752 0.045
2456095.63274054 14.763 0.047
2456106.7700705 14.742 0.043
2456162.64197332 14.692 0.041
2456536.5384378 14.731 0.043
2456537.6098039 14.679 0.042
2456745.89754341 14.719 0.046
2456132.64440217 14.754 0.043
2456790.65793362 14.726 0.044
2456479.56274835 14.664 0.045
2456113.58834037 14.72 0.045
2456125.72347952 14.698 0.045
2455794.69893252 14.774 0.047
2456806.71366909 14.761 0.044
2456804.7066316 14.955 0.07
2457273.56285804 14.711 0.047
2456479.79998416 14.672 0.047
2456510.48315386 14.686 0.05
