HJD mag emag
2455309.7589699 15.288 0.06
2455818.52390016 15.244 0.065
2456160.60001347 15.256 0.06
2456484.58745569 15.247 0.063
2456133.71639878 15.284 0.063
2456477.63061378 15.29 0.063
2456089.7007663 15.204 0.059
2456115.61282453 15.232 0.06
2455434.65834223 15.225 0.063
2456109.64102519 15.259 0.064
2456161.56627288 15.273 0.064
2456020.7677059 15.166 0.06
2456094.67810458 15.25 0.064
2456480.70307838 15.259 0.062
2456476.55561724 15.178 0.061
2456129.67719471 15.159 0.058
2456477.52743466 15.18 0.06
2456511.61833425 15.212 0.063
2456476.61999909 15.154 0.062
2456742.84715366 15.227 0.064
2456102.58549545 15.214 0.063
2456127.58678205 15.201 0.062
2456005.8355524 15.15 0.061
2456526.60220779 15.186 0.063
2457229.55223349 15.197 0.065
2456510.61628162 15.244 0.068
2457229.74547919 15.277 0.073
2456114.62605421 15.192 0.063
2456512.63053775 15.193 0.065
2456734.80947703 15.125 0.061
2456477.57984695 15.156 0.061
2456095.63274054 15.179 0.062
2456106.7700705 15.238 0.066
2456745.89754341 15.092 0.061
2456804.7066316 15.214 0.07
