HJD mag emag
2455818.52390016 13.645 0.015
2456160.60001347 13.634 0.014
2456484.58745569 13.682 0.015
2456133.71639878 13.588 0.014
2456477.63061378 13.685 0.015
2456089.7007663 13.605 0.014
2456115.61282453 13.65 0.015
2455434.65834223 13.619 0.015
2456109.64102519 13.593 0.014
2456020.7677059 13.617 0.015
2456094.67810458 13.604 0.014
2456480.70307838 13.645 0.015
2456476.55561724 13.672 0.016
2456129.67719471 13.615 0.015
2456477.52743466 13.678 0.016
2456476.61999909 13.699 0.016
2456742.84715366 13.687 0.016
2456102.58549545 13.578 0.014
2456127.58678205 13.611 0.015
2456005.8355524 13.632 0.015
2456526.60220779 13.633 0.015
2457229.55223349 13.714 0.017
2456510.61628162 13.635 0.016
2457229.74547919 13.72 0.018
2456464.77626912 13.671 0.016
2455829.59314994 13.661 0.017
2455844.54941545 13.628 0.016
2456477.57984695 13.663 0.016
2456106.7700705 13.579 0.015
2456536.5384378 13.622 0.016
2456745.89754341 13.698 0.017
2456790.65793362 13.669 0.017
2456479.56274835 13.637 0.017
2456125.72347952 13.562 0.016
2455794.69893252 13.647 0.017
2456806.71366909 13.676 0.018
2455858.51018585 13.626 0.017
2456573.49646966 13.593 0.017
2456804.7066316 13.636 0.019
2457225.505621 13.691 0.018
2457273.56285804 13.651 0.018
2457242.60842835 13.806 0.025
2456479.79998416 13.613 0.018
2456424.88940529 13.647 0.021
2456479.70592536 13.653 0.018
