HJD mag emag
2456160.60001347 13.939 0.019
2456484.58745569 13.913 0.019
2456133.71639878 13.98 0.02
2456477.63061378 13.919 0.019
2456089.7007663 13.897 0.018
2456115.61282453 13.922 0.019
2456109.64102519 13.955 0.02
2456161.56627288 13.952 0.019
2456094.67810458 13.909 0.019
2456480.70307838 13.954 0.02
2456476.55561724 13.946 0.021
2456129.67719471 13.933 0.019
2456477.52743466 13.931 0.02
2456511.61833425 13.966 0.021
2456476.61999909 13.92 0.019
2456742.84715366 13.94 0.02
2456102.58549545 13.984 0.021
2456102.73475181 13.944 0.02
2456127.58678205 13.93 0.02
2456526.60220779 13.934 0.02
2457229.55223349 13.992 0.022
2456510.61628162 13.935 0.021
2457229.74547919 13.933 0.021
2456114.62605421 13.99 0.02
2456464.77626912 13.969 0.021
2455829.59314994 13.966 0.022
2456734.80947703 13.976 0.022
2456538.59069138 13.984 0.022
2456789.68879582 13.941 0.022
2456477.57984695 13.931 0.022
2456095.63274054 14.036 0.026
2456106.7700705 14 0.024
2456162.64197332 13.986 0.021
2456536.5384378 13.958 0.022
2456537.6098039 13.991 0.023
2456745.89754341 14.014 0.023
2456132.64440217 13.992 0.022
2456790.65793362 13.991 0.022
2456479.56274835 13.976 0.022
2456113.58834037 13.96 0.022
2456125.72347952 13.983 0.023
2455794.69893252 13.992 0.025
2456806.71366909 13.996 0.022
2455858.51018585 13.993 0.023
2456573.49646966 14.005 0.025
2457225.505621 13.999 0.024
2457273.56285804 13.936 0.023
2457242.60842835 13.665 0.023
2456479.79998416 14.037 0.03
2456536.58374851 13.907 0.024
2456510.48315386 13.982 0.024
2456146.70396897 14.016 0.029
2456479.70592536 13.996 0.026
2457272.58666747 13.99 0.029
2456563.57868992 14.017 0.035
2456514.70186303 13.956 0.05
