HJD mag emag
2455309.7589699 13.924 0.018
2455818.52390016 13.908 0.02
2456160.60001347 13.93 0.018
2456484.58745569 13.922 0.019
2456133.71639878 13.846 0.018
2456477.63061378 13.882 0.018
2456089.7007663 13.847 0.018
2456115.61282453 13.875 0.018
2455434.65834223 13.89 0.019
2456109.64102519 13.825 0.018
2456161.56627288 13.952 0.02
2456020.7677059 13.875 0.019
2456094.67810458 13.812 0.018
2456480.70307838 13.86 0.018
2456476.55561724 13.894 0.02
2455328.75649563 13.845 0.018
2456129.67719471 13.822 0.018
2456477.52743466 13.908 0.019
2456511.61833425 13.886 0.019
2456476.61999909 13.896 0.02
2456742.84715366 13.924 0.02
2456102.58549545 13.936 0.02
2456102.73475181 13.919 0.02
2456127.58678205 13.866 0.019
2456005.8355524 13.926 0.02
2456526.60220779 13.961 0.021
2457229.55223349 13.899 0.02
2456510.61628162 13.91 0.02
2457229.74547919 13.939 0.022
2456114.62605421 13.855 0.019
2456464.77626912 13.939 0.02
2455829.59314994 13.844 0.02
2456512.63053775 13.909 0.021
2455844.54941545 13.846 0.019
2456734.80947703 13.947 0.022
2456538.59069138 13.858 0.02
2456789.68879582 13.93 0.021
2456477.57984695 13.905 0.02
2456095.63274054 13.849 0.02
2456106.7700705 13.879 0.02
2456162.64197332 13.966 0.022
2456536.5384378 13.904 0.021
2456537.6098039 13.882 0.02
2456745.89754341 13.892 0.021
2456132.64440217 13.855 0.02
2456790.65793362 13.945 0.022
2456479.56274835 13.891 0.022
2456113.58834037 13.837 0.02
2456125.72347952 13.947 0.023
2455794.69893252 13.92 0.021
2456806.71366909 13.893 0.021
2455858.51018585 13.895 0.021
2456144.6836307 13.967 0.024
2456573.49646966 13.916 0.023
2456804.7066316 13.842 0.023
2457225.505621 13.909 0.022
2457273.56285804 13.899 0.022
2457242.60842835 14.033 0.031
2455834.55712109 13.975 0.027
2456479.79998416 13.91 0.024
2456536.58374851 13.894 0.025
2456510.48315386 13.934 0.025
2456146.70396897 13.895 0.025
2456424.88940529 13.931 0.026
2456479.70592536 13.917 0.024
2457272.58666747 13.93 0.028
2456563.57868992 14 0.029
