HJD mag emag
2455818.52390016 13.341 0.012
2455434.65834223 13.337 0.011
2456109.64102519 13.366 0.012
2456020.7677059 13.36 0.012
2456094.67810458 13.372 0.012
2456476.55561724 13.372 0.012
2456742.84715366 13.386 0.012
2456005.8355524 13.386 0.013
2456464.77626912 13.309 0.011
2455844.54941545 13.3 0.012
2456106.7700705 13.366 0.012
2456162.64197332 13.32 0.012
2456537.6098039 13.314 0.012
2456790.65793362 13.301 0.012
2456479.56274835 13.311 0.012
2456113.58834037 13.308 0.012
2455858.51018585 13.304 0.012
2456144.6836307 13.32 0.014
2457225.505621 13.315 0.013
