HJD mag emag
2455309.7589699 14.057 0.02
2455818.52390016 13.962 0.02
2456484.58745569 13.993 0.021
2456477.63061378 13.976 0.02
2456089.7007663 14.044 0.021
2456115.61282453 14.022 0.021
2455434.65834223 13.951 0.02
2456109.64102519 13.993 0.021
2456161.56627288 13.988 0.02
2456020.7677059 14.009 0.021
2456094.67810458 13.983 0.021
2456480.70307838 14.009 0.021
2456476.55561724 14.022 0.022
2455328.75649563 13.986 0.021
2456129.67719471 14.035 0.021
2456477.52743466 13.989 0.021
2456511.61833425 13.996 0.021
2456476.61999909 14.028 0.022
2456742.84715366 14.047 0.022
2456102.58549545 14.015 0.021
2456102.73475181 14.002 0.022
2456127.58678205 14.021 0.022
2456005.8355524 14.107 0.024
2456526.60220779 13.963 0.021
2457229.55223349 14.004 0.022
2456510.61628162 14.042 0.023
2457229.74547919 14.062 0.024
2456114.62605421 14.036 0.021
2456464.77626912 14.013 0.022
2455829.59314994 14.009 0.023
2455844.54941545 14.123 0.025
2456734.80947703 14.017 0.023
2456538.59069138 14.033 0.023
2456789.68879582 14.039 0.023
2456477.57984695 13.967 0.022
2456095.63274054 14.043 0.025
2456106.7700705 13.956 0.021
2456536.5384378 13.998 0.022
2456745.89754341 14.054 0.025
2456132.64440217 14.077 0.024
2456790.65793362 14 0.023
2456479.56274835 14.024 0.025
2456113.58834037 14.023 0.024
2456125.72347952 14.004 0.024
2456806.71366909 14.049 0.023
2455858.51018585 13.972 0.023
2456804.7066316 14.023 0.031
2457225.505621 14.074 0.025
2457242.60842835 14.204 0.036
2455834.55712109 14.105 0.033
2456479.79998416 14.041 0.027
2456536.58374851 13.98 0.029
2456510.48315386 14.038 0.028
2456146.70396897 14.03 0.031
2456424.88940529 13.982 0.032
2456479.70592536 14.072 0.027
2456563.57868992 14.037 0.031
2456514.70186303 14.135 0.071
