HJD mag emag
2455309.7589699 13.515 0.012
2455818.52390016 13.486 0.013
2456160.60001347 13.485 0.012
2456484.58745569 13.412 0.012
2456133.71639878 13.458 0.012
2456477.63061378 13.475 0.012
2456089.7007663 13.399 0.012
2456115.61282453 13.377 0.012
2455434.65834223 13.378 0.012
2456109.64102519 13.394 0.012
2456161.56627288 13.485 0.013
2456020.7677059 13.437 0.013
2456094.67810458 13.383 0.012
2456480.70307838 13.4 0.012
2456476.55561724 13.469 0.013
2455328.75649563 13.409 0.013
2456129.67719471 13.477 0.013
2456477.52743466 13.466 0.013
2456511.61833425 13.422 0.013
2456476.61999909 13.467 0.013
2456742.84715366 13.413 0.012
2456102.58549545 13.456 0.013
2456102.73475181 13.491 0.014
2456127.58678205 13.425 0.013
2456005.8355524 13.49 0.014
2456526.60220779 13.454 0.013
2457229.55223349 13.394 0.013
2456510.61628162 13.481 0.014
2457229.74547919 13.304 0.013
2456114.62605421 13.427 0.013
2456464.77626912 13.44 0.013
2455829.59314994 13.438 0.014
2456512.63053775 13.401 0.013
2455844.54941545 13.465 0.014
2456734.80947703 13.517 0.015
2456538.59069138 13.42 0.013
2456789.68879582 13.451 0.014
2456477.57984695 13.482 0.014
2456095.63274054 13.386 0.013
2456106.7700705 13.438 0.016
2456162.64197332 13.449 0.014
2456536.5384378 13.5 0.014
2456537.6098039 13.459 0.015
2456745.89754341 13.492 0.015
2456132.64440217 13.409 0.013
2456790.65793362 13.403 0.013
2456479.56274835 13.401 0.013
2456113.58834037 13.481 0.014
2456125.72347952 13.413 0.014
2455794.69893252 13.392 0.014
2456806.71366909 13.384 0.014
2455858.51018585 13.396 0.014
2456144.6836307 13.458 0.015
2456573.49646966 13.498 0.015
2456804.7066316 13.509 0.025
2457225.505621 13.368 0.015
2457273.56285804 13.393 0.014
2455834.55712109 13.459 0.015
2456536.58374851 13.526 0.018
2456510.48315386 13.474 0.016
2456146.70396897 13.489 0.022
2456424.88940529 13.459 0.022
2456479.70592536 13.443 0.019
2457272.58666747 13.378 0.017
2456563.57868992 13.494 0.021
2456514.70186303 13.434 0.026
