HJD mag emag
2455309.7589699 13.646 0.014
2455818.52390016 13.571 0.014
2456160.60001347 13.633 0.014
2456484.58745569 13.636 0.015
2456133.71639878 13.611 0.014
2456477.63061378 13.596 0.014
2456089.7007663 13.588 0.014
2456115.61282453 13.597 0.014
2455434.65834223 13.548 0.014
2456109.64102519 13.568 0.014
2456020.7677059 13.589 0.015
2456094.67810458 13.588 0.014
2456476.55561724 13.604 0.015
2455328.75649563 13.565 0.014
2456129.67719471 13.597 0.014
2456477.52743466 13.581 0.014
2456511.61833425 13.61 0.015
2456476.61999909 13.596 0.014
2456742.84715366 13.661 0.016
2456102.58549545 13.561 0.014
2456102.73475181 13.573 0.014
2456127.58678205 13.611 0.015
2456005.8355524 13.593 0.015
2456526.60220779 13.651 0.015
2457229.55223349 13.589 0.015
2456510.61628162 13.594 0.015
2457229.74547919 13.558 0.015
2456114.62605421 13.575 0.014
2456464.77626912 13.594 0.015
2455829.59314994 13.58 0.015
2456512.63053775 13.611 0.015
2455844.54941545 13.575 0.015
2456734.80947703 13.639 0.016
2456538.59069138 13.61 0.016
2456789.68879582 13.614 0.016
2456477.57984695 13.588 0.016
2456095.63274054 13.552 0.016
2456106.7700705 13.534 0.016
2456162.64197332 13.601 0.015
2456536.5384378 13.61 0.016
2456537.6098039 13.602 0.016
2456745.89754341 13.639 0.016
2456790.65793362 13.586 0.016
2456479.56274835 13.584 0.015
2456113.58834037 13.537 0.016
2456125.72347952 13.59 0.016
2455794.69893252 13.56 0.016
2456806.71366909 13.615 0.016
2455858.51018585 13.555 0.016
2456144.6836307 13.563 0.016
2456573.49646966 13.628 0.017
2457225.505621 13.594 0.017
2457273.56285804 13.527 0.016
2457242.60842835 13.355 0.018
2455834.55712109 13.479 0.019
2456536.58374851 13.568 0.018
2456510.48315386 13.561 0.017
2456146.70396897 13.468 0.018
2456479.70592536 13.55 0.017
