HJD mag emag
2455309.7589699 13.026 0.01
2455818.52390016 12.983 0.01
2456160.60001347 12.99 0.01
2456484.58745569 13.028 0.01
2456133.71639878 13.043 0.01
2456477.63061378 12.999 0.01
2456089.7007663 13.011 0.01
2456115.61282453 12.977 0.01
2455434.65834223 12.936 0.01
2456109.64102519 13.067 0.01
2456161.56627288 13.015 0.01
2456094.67810458 13.038 0.01
2456480.70307838 13.051 0.01
2456476.55561724 13.072 0.01
2455328.75649563 12.966 0.01
2456129.67719471 13.063 0.01
2456477.52743466 12.981 0.01
2456511.61833425 13.038 0.01
2456476.61999909 13.017 0.01
2456742.84715366 13.033 0.01
2456102.58549545 13.055 0.01
2456102.73475181 13.008 0.01
2456127.58678205 13.031 0.01
2456005.8355524 12.998 0.01
2456526.60220779 13.021 0.01
2457229.55223349 13.084 0.01
2456510.61628162 13.043 0.01
2457229.74547919 13.049 0.01
2456114.62605421 12.968 0.01
2456464.77626912 13.07 0.01
2455829.59314994 12.983 0.01
2456512.63053775 13.012 0.01
2455844.54941545 13 0.01
2456734.80947703 13.028 0.01
2456538.59069138 13.052 0.01
2456789.68879582 13.029 0.01
2456477.57984695 13.014 0.01
2456095.63274054 12.973 0.01
2456106.7700705 13.073 0.011
2456162.64197332 13.035 0.01
2456537.6098039 13.026 0.01
2456745.89754341 13.104 0.01
2456132.64440217 13.029 0.01
2456790.65793362 12.998 0.01
2456479.56274835 13.039 0.01
2456113.58834037 12.991 0.01
2456125.72347952 13.004 0.01
2455794.69893252 13.008 0.01
2456806.71366909 13.094 0.01
2455858.51018585 13.02 0.01
2456144.6836307 13.076 0.011
2456573.49646966 13.077 0.011
2456804.7066316 13.114 0.02
2457225.505621 13.026 0.01
2457273.56285804 12.952 0.01
2457242.60842835 12.668 0.01
2455834.55712109 12.994 0.012
2456479.79998416 13.062 0.013
2456536.58374851 13.007 0.011
2456510.48315386 13.057 0.011
2456146.70396897 13.049 0.013
2456424.88940529 13.087 0.018
2456479.70592536 13.037 0.011
2457272.58666747 12.991 0.012
2456563.57868992 12.988 0.014
