HJD mag emag
2456133.71639878 12.556 0.01
2455434.65834223 12.516 0.01
2456476.55561724 12.601 0.01
2455328.75649563 12.584 0.01
2456477.52743466 12.546 0.01
2456102.58549545 12.553 0.01
2456127.58678205 12.531 0.01
2456005.8355524 12.544 0.01
2456526.60220779 12.536 0.01
2457229.55223349 12.563 0.01
2457229.74547919 12.582 0.01
2456464.77626912 12.525 0.01
2455829.59314994 12.502 0.01
2456512.63053775 12.525 0.01
2456734.80947703 12.512 0.01
2456789.68879582 12.504 0.01
2456106.7700705 12.518 0.01
2456162.64197332 12.47 0.01
2456745.89754341 12.457 0.01
2456790.65793362 12.49 0.01
2455794.69893252 12.473 0.01
2456144.6836307 12.437 0.01
2457242.60842835 12.574 0.01
