HJD mag emag
2455309.7589699 14.634 0.034
2455818.52390016 14.539 0.035
2456160.60001347 14.586 0.033
2456484.58745569 14.612 0.036
2456133.71639878 14.57 0.034
2456477.63061378 14.58 0.034
2456089.7007663 14.589 0.035
2456115.61282453 14.619 0.035
2455434.65834223 14.625 0.036
2456109.64102519 14.622 0.037
2456161.56627288 14.594 0.035
2456020.7677059 14.571 0.035
2456094.67810458 14.617 0.036
2456476.55561724 14.605 0.037
2455328.75649563 14.583 0.036
2456129.67719471 14.584 0.035
2456477.52743466 14.573 0.035
2456511.61833425 14.582 0.036
2456476.61999909 14.554 0.037
2456742.84715366 14.609 0.037
2456102.58549545 14.621 0.037
2456102.73475181 14.585 0.036
2456127.58678205 14.603 0.037
2456005.8355524 14.509 0.035
2456526.60220779 14.571 0.036
2457229.55223349 14.617 0.039
2456510.61628162 14.545 0.037
2457229.74547919 14.604 0.04
2456114.62605421 14.564 0.036
2456464.77626912 14.557 0.035
2455829.59314994 14.562 0.039
2456512.63053775 14.563 0.037
2455844.54941545 14.541 0.037
2456734.80947703 14.591 0.038
2456538.59069138 14.523 0.036
2456789.68879582 14.552 0.038
2456477.57984695 14.554 0.036
2456095.63274054 14.635 0.038
2456106.7700705 14.574 0.037
2456162.64197332 14.514 0.036
2456536.5384378 14.536 0.037
2456537.6098039 14.536 0.038
2456745.89754341 14.563 0.038
2456132.64440217 14.57 0.037
2456790.65793362 14.548 0.038
2456479.56274835 14.503 0.038
2456113.58834037 14.547 0.037
2456125.72347952 14.506 0.038
2455794.69893252 14.535 0.037
2456806.71366909 14.518 0.038
2455858.51018585 14.523 0.038
2456144.6836307 14.476 0.039
2456573.49646966 14.491 0.038
2456804.7066316 14.648 0.043
2457225.505621 14.54 0.04
2457273.56285804 14.495 0.039
2457242.60842835 14.682 0.056
2456479.70592536 14.361 0.036
