HJD mag emag
2455818.52390016 12.523 0.01
2456477.63061378 12.548 0.01
2456089.7007663 12.547 0.01
2456109.64102519 12.561 0.01
2456020.7677059 12.527 0.01
2456094.67810458 12.534 0.01
2456476.55561724 12.533 0.01
2455328.75649563 12.546 0.01
2456102.58549545 12.575 0.01
2456510.61628162 12.565 0.01
2457229.74547919 12.492 0.01
2456512.63053775 12.533 0.01
2456538.59069138 12.524 0.01
2456479.56274835 12.493 0.01
2456125.72347952 12.477 0.01
2455858.51018585 12.491 0.01
2456573.49646966 12.48 0.01
2457225.505621 12.484 0.01
2457242.60842835 12.263 0.01
2455834.55712109 12.452 0.01
2456479.79998416 12.474 0.01
2456536.58374851 12.47 0.01
2456146.70396897 12.455 0.01
2456424.88940529 12.468 0.01
2456479.70592536 12.466 0.01
2456563.57868992 12.449 0.01
2456514.70186303 12.457 0.011
