HJD mag emag
2455309.7589699 12.978 0.01
2455818.52390016 12.918 0.01
2456160.60001347 12.943 0.01
2456484.58745569 12.913 0.01
2456133.71639878 12.954 0.01
2456477.63061378 12.925 0.01
2456089.7007663 12.909 0.01
2456115.61282453 12.879 0.01
2455434.65834223 12.917 0.01
2456109.64102519 12.902 0.01
2456161.56627288 12.935 0.01
2456020.7677059 12.928 0.01
2456094.67810458 12.898 0.01
2456480.70307838 12.904 0.01
2456476.55561724 12.928 0.01
2455328.75649563 12.915 0.01
2456129.67719471 12.886 0.01
2456477.52743466 12.907 0.01
2456511.61833425 12.887 0.01
2456476.61999909 12.925 0.01
2456742.84715366 12.911 0.01
2456102.58549545 12.885 0.01
2456102.73475181 12.864 0.01
2456127.58678205 12.866 0.01
2456005.8355524 12.903 0.01
2456526.60220779 12.896 0.01
2457229.55223349 12.857 0.01
2456510.61628162 12.862 0.01
2457229.74547919 12.871 0.01
2456114.62605421 12.813 0.01
2456464.77626912 12.882 0.01
2455829.59314994 12.893 0.01
2456512.63053775 12.86 0.01
2456538.59069138 12.857 0.01
2456789.68879582 12.812 0.01
2456477.57984695 12.823 0.01
2456536.5384378 12.824 0.01
2456537.6098039 12.855 0.01
2456745.89754341 12.709 0.01
2456132.64440217 12.839 0.01
2456479.56274835 12.827 0.01
2456804.7066316 12.825 0.014
2457273.56285804 12.774 0.01
