HJD mag emag
2455309.7589699 13.487 0.012
2456160.60001347 13.39 0.011
2456484.58745569 13.424 0.012
2456133.71639878 13.412 0.012
2456477.63061378 13.433 0.012
2456089.7007663 13.426 0.012
2456115.61282453 13.455 0.012
2455434.65834223 13.334 0.011
2456109.64102519 13.432 0.013
2456161.56627288 13.385 0.012
2456020.7677059 13.432 0.013
2456094.67810458 13.443 0.012
2456480.70307838 13.426 0.012
2456476.55561724 13.428 0.013
2455328.75649563 13.422 0.012
2456129.67719471 13.411 0.012
2456477.52743466 13.382 0.012
2456511.61833425 13.412 0.012
2456476.61999909 13.439 0.012
2456742.84715366 13.409 0.012
2456102.58549545 13.429 0.013
2456102.73475181 13.416 0.012
2456127.58678205 13.439 0.013
2456005.8355524 13.42 0.013
2456526.60220779 13.416 0.013
2457229.55223349 13.438 0.013
2456510.61628162 13.423 0.013
2457229.74547919 13.399 0.013
2456114.62605421 13.442 0.013
2456464.77626912 13.414 0.012
2456512.63053775 13.428 0.013
2456734.80947703 13.416 0.013
2456538.59069138 13.389 0.013
2456789.68879582 13.432 0.014
2456477.57984695 13.42 0.013
2456095.63274054 13.399 0.014
2456106.7700705 13.424 0.014
2456162.64197332 13.37 0.012
2456536.5384378 13.399 0.013
2456537.6098039 13.397 0.013
2456745.89754341 13.393 0.013
2456132.64440217 13.403 0.012
2456790.65793362 13.442 0.014
2456479.56274835 13.437 0.014
2456113.58834037 13.406 0.014
2456125.72347952 13.402 0.013
2456806.71366909 13.429 0.014
2456144.6836307 13.393 0.014
2456804.7066316 13.439 0.025
2457225.505621 13.438 0.015
2457273.56285804 13.421 0.014
2457242.60842835 13.273 0.016
2456479.79998416 13.385 0.016
2456536.58374851 13.385 0.015
2456510.48315386 13.378 0.014
2456146.70396897 13.347 0.016
