HJD mag emag
2455818.52390016 14.052 0.022
2455434.65834223 14.094 0.023
2456109.64102519 14.028 0.021
2456020.7677059 14.119 0.023
2456094.67810458 14.008 0.021
2456476.55561724 14.011 0.021
2455328.75649563 14.088 0.023
2456102.58549545 14.032 0.021
2456005.8355524 14.101 0.024
2456464.77626912 13.974 0.021
2455829.59314994 14.04 0.024
2455844.54941545 14.087 0.025
2456734.80947703 14.025 0.023
2456106.7700705 14.057 0.023
2456162.64197332 14.034 0.023
2456536.5384378 13.943 0.021
2456745.89754341 13.927 0.022
2456132.64440217 14.023 0.023
2455794.69893252 14.049 0.025
2455858.51018585 14.02 0.024
2456144.6836307 13.999 0.026
2457273.56285804 13.992 0.026
2455834.55712109 14.096 0.031
2456479.79998416 13.971 0.026
2456510.48315386 13.998 0.027
2456146.70396897 14.083 0.03
2456424.88940529 13.955 0.028
2456479.70592536 13.976 0.026
2457272.58666747 13.928 0.029
2456563.57868992 13.991 0.03
