HJD mag emag
2455309.7589699 13.955 0.018
2455818.52390016 13.911 0.02
2456160.60001347 13.913 0.018
2456484.58745569 13.858 0.018
2456133.71639878 13.923 0.019
2456477.63061378 13.849 0.017
2456089.7007663 13.937 0.019
2456115.61282453 13.94 0.019
2455434.65834223 13.94 0.02
2456109.64102519 13.936 0.02
2456161.56627288 13.945 0.02
2456020.7677059 13.956 0.02
2456094.67810458 13.912 0.019
2456476.55561724 13.854 0.019
2455328.75649563 13.932 0.02
2456129.67719471 13.932 0.019
2456477.52743466 13.848 0.018
2456511.61833425 13.881 0.019
2456476.61999909 13.865 0.019
2456742.84715366 13.873 0.019
2456102.58549545 13.919 0.02
2456102.73475181 13.941 0.02
2456127.58678205 13.932 0.02
2456005.8355524 13.929 0.021
2456526.60220779 13.869 0.02
2457229.55223349 13.875 0.02
2456510.61628162 13.901 0.02
2457229.74547919 13.914 0.022
2456114.62605421 13.915 0.02
2456464.77626912 13.937 0.02
2455829.59314994 13.879 0.021
2456512.63053775 13.894 0.02
2455844.54941545 13.964 0.022
2456734.80947703 13.86 0.02
2456538.59069138 13.88 0.021
2456789.68879582 13.853 0.02
2456477.57984695 13.854 0.02
2456095.63274054 13.91 0.021
2456106.7700705 13.943 0.021
2456162.64197332 13.938 0.021
2456536.5384378 13.909 0.021
2456537.6098039 13.879 0.02
2456745.89754341 13.86 0.02
2456132.64440217 13.947 0.021
2456790.65793362 13.909 0.021
2456479.56274835 13.868 0.021
2456113.58834037 13.945 0.022
2456125.72347952 13.959 0.023
2455794.69893252 13.868 0.02
2456806.71366909 13.889 0.022
2455858.51018585 13.936 0.023
2456144.6836307 13.968 0.024
2456573.49646966 13.874 0.022
2456804.7066316 13.824 0.023
2457225.505621 13.876 0.021
2457273.56285804 13.888 0.022
2457242.60842835 14.202 0.037
2455834.55712109 13.995 0.029
2456479.79998416 13.884 0.024
2456536.58374851 13.966 0.026
2456510.48315386 13.865 0.024
2456146.70396897 13.962 0.026
2456424.88940529 14.045 0.031
2456479.70592536 13.877 0.022
2457272.58666747 13.926 0.028
2456514.70186303 14.066 0.066
