HJD mag emag
2455309.7589699 14.041 0.02
2455818.52390016 13.964 0.02
2456484.58745569 13.962 0.02
2456133.71639878 13.988 0.02
2456115.61282453 13.979 0.02
2455434.65834223 13.961 0.02
2456109.64102519 13.972 0.02
2456161.56627288 14.001 0.02
2456020.7677059 14 0.021
2456094.67810458 13.995 0.02
2456480.70307838 14.037 0.021
2456476.55561724 14.008 0.021
2456127.58678205 13.987 0.021
2456005.8355524 13.973 0.021
2456526.60220779 14.024 0.022
2456510.61628162 14.009 0.022
2457229.74547919 13.967 0.022
2456114.62605421 13.974 0.021
2456804.7066316 13.97 0.039
2457272.58666747 13.964 0.028
2456514.70186303 13.809 0.038
