HJD mag emag
2455309.7589699 14.875 0.042
2455818.52390016 14.82 0.045
2456160.60001347 14.804 0.04
2456484.58745569 14.811 0.043
2456133.71639878 14.839 0.043
2456477.63061378 14.861 0.043
2456089.7007663 14.876 0.044
2455434.65834223 14.831 0.044
2456109.64102519 14.885 0.046
2456020.7677059 14.802 0.043
2456094.67810458 14.897 0.046
2456480.70307838 14.831 0.043
2456476.55561724 14.836 0.045
2455328.75649563 14.858 0.046
2456129.67719471 14.809 0.042
2456477.52743466 14.8 0.043
2456511.61833425 14.782 0.043
2456476.61999909 14.878 0.046
2456742.84715366 14.844 0.046
2456102.58549545 14.842 0.045
2456102.73475181 14.751 0.042
2456127.58678205 14.865 0.046
2456005.8355524 14.863 0.047
2456526.60220779 14.773 0.044
2457229.55223349 14.833 0.047
2456510.61628162 14.787 0.044
2457229.74547919 14.906 0.053
2456114.62605421 14.891 0.047
2455829.59314994 14.831 0.048
2456512.63053775 14.773 0.044
2456734.80947703 14.795 0.046
2456538.59069138 14.75 0.045
2456789.68879582 14.777 0.046
2456477.57984695 14.771 0.044
2456095.63274054 14.806 0.046
2456106.7700705 14.776 0.044
2456162.64197332 14.824 0.046
2456537.6098039 14.83 0.048
2456745.89754341 14.807 0.047
2456790.65793362 14.749 0.045
2455794.69893252 14.806 0.047
2456804.7066316 14.849 0.057
