HJD mag emag
2455309.7589699 12.719 0.01
2455818.52390016 12.664 0.01
2456160.60001347 12.68 0.01
2456484.58745569 12.675 0.01
2456133.71639878 12.713 0.01
2456477.63061378 12.685 0.01
2456089.7007663 12.678 0.01
2456115.61282453 12.661 0.01
2455434.65834223 12.669 0.01
2456161.56627288 12.64 0.01
2456020.7677059 12.644 0.01
2456094.67810458 12.683 0.01
2456480.70307838 12.671 0.01
2456476.55561724 12.674 0.01
2455328.75649563 12.68 0.01
2456129.67719471 12.661 0.01
2456477.52743466 12.675 0.01
2456511.61833425 12.675 0.01
2456476.61999909 12.668 0.01
2456742.84715366 12.65 0.01
2456102.58549545 12.643 0.01
2456102.73475181 12.638 0.01
2456127.58678205 12.656 0.01
2456005.8355524 12.662 0.01
2456526.60220779 12.661 0.01
2457229.55223349 12.644 0.01
2456510.61628162 12.616 0.01
2457229.74547919 12.641 0.01
2456114.62605421 12.605 0.01
2456464.77626912 12.633 0.01
2455829.59314994 12.642 0.01
2456512.63053775 12.659 0.01
2455844.54941545 12.646 0.01
2456734.80947703 12.594 0.01
2456538.59069138 12.629 0.01
2456789.68879582 12.586 0.01
2456477.57984695 12.544 0.01
2456162.64197332 12.555 0.01
2456537.6098039 12.599 0.01
2456745.89754341 12.552 0.01
2456132.64440217 12.576 0.01
2456790.65793362 12.588 0.01
2456479.56274835 12.586 0.01
2456125.72347952 12.588 0.01
2456806.71366909 12.526 0.01
2456804.7066316 12.609 0.012
