HJD mag emag
2455309.7589699 15.565 0.077
2455818.52390016 15.504 0.082
2456160.60001347 15.437 0.071
2456484.58745569 15.413 0.073
2456133.71639878 15.503 0.077
2456477.63061378 15.49 0.075
2456089.7007663 15.43 0.073
2456115.61282453 15.439 0.073
2455434.65834223 15.508 0.08
2456109.64102519 15.395 0.073
2456161.56627288 15.444 0.075
2456020.7677059 15.556 0.084
2456094.67810458 15.524 0.081
2456480.70307838 15.483 0.077
2456476.55561724 15.482 0.08
2455328.75649563 15.49 0.081
2456129.67719471 15.423 0.073
2456477.52743466 15.441 0.075
2456511.61833425 15.448 0.078
2456476.61999909 15.423 0.076
2456742.84715366 15.464 0.079
2456102.58549545 15.458 0.078
2456102.73475181 15.479 0.081
2456127.58678205 15.401 0.075
2456005.8355524 15.505 0.084
2456526.60220779 15.484 0.083
2457229.55223349 15.474 0.083
2456510.61628162 15.401 0.077
2457229.74547919 15.553 0.094
2456114.62605421 15.42 0.076
2456464.77626912 15.49 0.08
2455829.59314994 15.461 0.086
2456512.63053775 15.462 0.082
2455844.54941545 15.468 0.084
2456734.80947703 15.458 0.082
2456538.59069138 15.489 0.086
2456789.68879582 15.532 0.091
2456477.57984695 15.5 0.086
2456095.63274054 15.425 0.085
2456106.7700705 15.493 0.084
2456162.64197332 15.473 0.083
2456536.5384378 15.446 0.083
2456537.6098039 15.475 0.087
2456745.89754341 15.387 0.08
2456132.64440217 15.479 0.083
2456790.65793362 15.525 0.089
2456479.56274835 15.448 0.086
2456113.58834037 15.404 0.081
2456125.72347952 15.415 0.086
2455794.69893252 15.495 0.088
2456806.71366909 15.4 0.084
2455858.51018585 15.407 0.083
2456144.6836307 15.408 0.089
2456804.7066316 15.612 0.113
2457225.505621 15.527 0.093
2457273.56285804 15.453 0.091
