HJD mag emag
2456160.60001347 13.435 0.012
2456484.58745569 13.441 0.013
2456133.71639878 13.422 0.012
2456089.7007663 13.441 0.012
2455434.65834223 13.37 0.012
2456476.55561724 13.439 0.013
2455328.75649563 13.411 0.012
2456114.62605421 13.386 0.012
2456734.80947703 13.389 0.013
2456538.59069138 13.38 0.013
2456095.63274054 13.344 0.014
2456536.5384378 13.384 0.013
2456790.65793362 13.387 0.013
2456479.56274835 13.395 0.013
2456113.58834037 13.39 0.013
2456125.72347952 13.368 0.013
2455858.51018585 13.377 0.014
2456573.49646966 13.388 0.014
2456514.70186303 13.222 0.025
