HJD mag emag
2455818.52390016 13.665 0.016
2456160.60001347 13.724 0.015
2456484.58745569 13.674 0.015
2456133.71639878 13.706 0.016
2456477.63061378 13.702 0.015
2456089.7007663 13.719 0.016
2456115.61282453 13.737 0.016
2456109.64102519 13.712 0.016
2456161.56627288 13.733 0.016
2456094.67810458 13.695 0.016
2456480.70307838 13.72 0.016
2456476.55561724 13.699 0.016
2455328.75649563 13.748 0.017
2456129.67719471 13.731 0.016
2456477.52743466 13.672 0.016
2456511.61833425 13.732 0.017
2456476.61999909 13.708 0.017
2456742.84715366 13.7 0.016
2456102.58549545 13.727 0.017
2456102.73475181 13.75 0.017
2456127.58678205 13.734 0.017
2456526.60220779 13.72 0.017
2457229.55223349 13.705 0.017
2456510.61628162 13.718 0.017
2457229.74547919 13.772 0.019
2456114.62605421 13.734 0.017
2456464.77626912 13.769 0.017
2455829.59314994 13.731 0.018
2456512.63053775 13.768 0.018
2456734.80947703 13.748 0.018
2456538.59069138 13.762 0.018
2456789.68879582 13.733 0.018
2456477.57984695 13.697 0.017
2456095.63274054 13.766 0.02
2456106.7700705 13.746 0.018
2456162.64197332 13.763 0.018
2456536.5384378 13.742 0.018
2456537.6098039 13.748 0.018
2456745.89754341 13.729 0.019
2456132.64440217 13.765 0.018
2456790.65793362 13.707 0.018
2456479.56274835 13.741 0.019
2456113.58834037 13.768 0.019
2456125.72347952 13.772 0.019
2455794.69893252 13.778 0.02
2456806.71366909 13.742 0.018
2455858.51018585 13.748 0.019
2456144.6836307 13.792 0.022
2456573.49646966 13.746 0.02
2456804.7066316 13.724 0.023
2457225.505621 13.737 0.019
2457273.56285804 13.713 0.02
2457242.60842835 13.902 0.028
2456479.79998416 13.774 0.021
2456536.58374851 13.736 0.023
2456510.48315386 13.815 0.023
2456146.70396897 13.749 0.025
2456424.88940529 13.767 0.027
2456479.70592536 13.782 0.021
2457272.58666747 13.79 0.026
2456563.57868992 13.822 0.025
2456514.70186303 14.077 0.084
