HJD mag emag
2456160.60001347 15.404 0.07
2456484.58745569 15.356 0.07
2456133.71639878 15.463 0.075
2456477.63061378 15.379 0.07
2456089.7007663 15.465 0.076
2456115.61282453 15.386 0.071
2455434.65834223 15.422 0.075
2456109.64102519 15.344 0.071
2456094.67810458 15.401 0.073
2456480.70307838 15.394 0.072
2456476.55561724 15.387 0.075
2456129.67719471 15.435 0.075
2456477.52743466 15.361 0.071
2456511.61833425 15.35 0.072
2456476.61999909 15.323 0.069
2456742.84715366 15.45 0.078
2456127.58678205 15.402 0.075
