HJD mag emag
2456160.60001347 13.504 0.012
2456477.63061378 13.505 0.013
2456089.7007663 13.512 0.013
2456115.61282453 13.535 0.013
2455434.65834223 13.453 0.013
2456161.56627288 13.467 0.012
2456094.67810458 13.513 0.013
2456476.55561724 13.51 0.014
2455328.75649563 13.469 0.013
2456129.67719471 13.462 0.013
2456476.61999909 13.513 0.013
2456127.58678205 13.466 0.013
2456526.60220779 13.474 0.013
2456114.62605421 13.464 0.013
2456477.57984695 13.482 0.014
2456162.64197332 13.473 0.014
2456424.88940529 13.452 0.023
