HJD mag emag
2455309.7589699 14.618 0.032
2455818.52390016 14.552 0.034
2456160.60001347 14.556 0.032
2456484.58745569 14.629 0.036
2456133.71639878 14.587 0.034
2456477.63061378 14.621 0.034
2456089.7007663 14.553 0.033
2456115.61282453 14.584 0.034
2455434.65834223 14.551 0.034
2456109.64102519 14.577 0.035
2456161.56627288 14.596 0.035
2456020.7677059 14.534 0.034
2456094.67810458 14.564 0.034
2456480.70307838 14.616 0.035
2456476.55561724 14.619 0.036
2455328.75649563 14.587 0.035
2456129.67719471 14.587 0.035
2456477.52743466 14.602 0.036
2456511.61833425 14.59 0.036
2456476.61999909 14.661 0.037
2456742.84715366 14.577 0.036
2456102.58549545 14.565 0.035
2456102.73475181 14.58 0.035
2456127.58678205 14.569 0.036
2456005.8355524 14.58 0.036
2457229.55223349 14.561 0.037
2456510.61628162 14.612 0.037
2456114.62605421 14.602 0.036
2456464.77626912 14.584 0.036
2455829.59314994 14.578 0.038
2456512.63053775 14.618 0.038
2456106.7700705 14.587 0.037
