HJD mag emag
2455309.7589699 14.881 0.042
2455818.52390016 14.85 0.045
2456160.60001347 14.805 0.041
2456484.58745569 14.789 0.042
2456133.71639878 14.809 0.042
2456089.7007663 14.825 0.042
2456115.61282453 14.814 0.042
2455434.65834223 14.825 0.043
2456109.64102519 14.828 0.044
2456020.7677059 14.836 0.045
2456094.67810458 14.824 0.043
2455328.75649563 14.826 0.044
2456477.52743466 14.839 0.044
2456476.61999909 14.817 0.043
2456742.84715366 14.832 0.044
2456102.58549545 14.827 0.044
2456102.73475181 14.861 0.046
2456127.58678205 14.83 0.045
2456510.61628162 14.843 0.048
2456114.62605421 14.816 0.044
2455829.59314994 14.825 0.048
2456477.57984695 14.851 0.048
2456095.63274054 14.853 0.051
2456106.7700705 14.844 0.054
2456536.5384378 14.802 0.045
2456132.64440217 14.883 0.048
2457225.505621 14.926 0.056
2457273.56285804 14.918 0.055
2457242.60842835 14.74 0.059
2455834.55712109 14.952 0.067
2456479.79998416 14.925 0.062
2456510.48315386 14.903 0.057
2456146.70396897 14.904 0.072
2456424.88940529 14.948 0.086
2456479.70592536 14.927 0.065
2457272.58666747 15.029 0.075
2456563.57868992 14.987 0.084
2456514.70186303 15.084 0.108
