HJD mag emag
2455309.7589699 13.194 0.01
2455818.52390016 13.156 0.01
2456160.60001347 13.16 0.01
2456484.58745569 13.137 0.01
2456133.71639878 13.148 0.01
2456477.63061378 13.162 0.01
2456089.7007663 13.187 0.01
2456115.61282453 13.138 0.01
2455434.65834223 13.149 0.01
2456109.64102519 13.174 0.01
2456161.56627288 13.175 0.01
2456020.7677059 13.147 0.01
2456094.67810458 13.163 0.01
2456480.70307838 13.196 0.01
2456476.55561724 13.133 0.01
2455328.75649563 13.134 0.01
2456129.67719471 13.159 0.01
2456477.52743466 13.126 0.01
2456511.61833425 13.185 0.01
2456476.61999909 13.111 0.01
2456742.84715366 13.123 0.01
2456102.58549545 13.126 0.01
2456102.73475181 13.163 0.01
2456127.58678205 13.152 0.01
2456005.8355524 13.137 0.01
2456526.60220779 13.134 0.01
2457229.55223349 13.132 0.01
2456510.61628162 13.17 0.011
2457229.74547919 13.201 0.011
2456114.62605421 13.106 0.01
2456464.77626912 13.125 0.01
2455829.59314994 13.111 0.011
2456512.63053775 13.144 0.01
2455844.54941545 13.102 0.01
2456734.80947703 13.119 0.01
2456538.59069138 13.102 0.01
2456789.68879582 13.07 0.01
2456477.57984695 13.096 0.01
2456095.63274054 13.117 0.01
2456106.7700705 13.138 0.01
2456162.64197332 13.06 0.01
2456536.5384378 13.122 0.01
2456537.6098039 13.092 0.01
2456745.89754341 13.103 0.01
2456132.64440217 13.158 0.011
2456790.65793362 13.094 0.01
2456479.56274835 13.042 0.01
2456113.58834037 13.075 0.01
2456125.72347952 13.064 0.01
2455794.69893252 13.096 0.01
2456806.71366909 13.048 0.01
2455858.51018585 13.092 0.01
2456144.6836307 13.033 0.011
2456573.49646966 13.079 0.011
2456804.7066316 13.124 0.011
2457273.56285804 13.067 0.011
2456146.70396897 12.996 0.01
2456424.88940529 13.018 0.011
