HJD mag emag
2455309.7589699 14.074 0.02
2455818.52390016 14.102 0.023
2456484.58745569 14.076 0.022
2456133.71639878 14.087 0.022
2456477.63061378 14.046 0.021
2456089.7007663 13.969 0.02
2456115.61282453 14.028 0.021
2455434.65834223 14.089 0.022
2456109.64102519 14.015 0.021
2456161.56627288 14.026 0.021
2456020.7677059 13.971 0.021
2456094.67810458 14.042 0.022
2456480.70307838 14.082 0.022
2456476.55561724 13.985 0.021
2455328.75649563 14.062 0.022
2456129.67719471 14.049 0.022
2456477.52743466 13.961 0.02
2456511.61833425 14.039 0.022
2456476.61999909 13.993 0.021
2456742.84715366 14.032 0.022
2456102.58549545 13.959 0.021
2456102.73475181 14.054 0.022
2456127.58678205 14.034 0.022
2456005.8355524 13.954 0.021
2456526.60220779 14.115 0.024
2457229.55223349 14.009 0.022
2456510.61628162 14.022 0.023
2457229.74547919 14.104 0.025
2456512.63053775 14.021 0.023
2456538.59069138 14.013 0.023
2456095.63274054 14.02 0.022
2456106.7700705 14.026 0.022
2456537.6098039 13.988 0.023
2456745.89754341 13.877 0.02
2456804.7066316 13.989 0.024
