HJD mag emag
2455818.52390016 13.406 0.012
2456133.71639878 13.45 0.012
2456161.56627288 13.424 0.012
2456129.67719471 13.425 0.012
2456477.52743466 13.355 0.012
2456511.61833425 13.406 0.013
2456742.84715366 13.378 0.012
2456102.58549545 13.359 0.012
2456102.73475181 13.374 0.012
2456127.58678205 13.376 0.012
2456526.60220779 13.424 0.013
2457229.55223349 13.382 0.013
2456510.61628162 13.376 0.013
2457229.74547919 13.43 0.014
2456114.62605421 13.379 0.012
2455829.59314994 13.404 0.013
2456512.63053775 13.405 0.013
2456734.80947703 13.353 0.013
2456538.59069138 13.413 0.013
2456789.68879582 13.343 0.013
2456095.63274054 13.282 0.013
2456106.7700705 13.36 0.014
2456162.64197332 13.417 0.013
2456536.5384378 13.335 0.012
2456537.6098039 13.407 0.014
2456745.89754341 13.349 0.013
2456132.64440217 13.375 0.013
2456479.56274835 13.331 0.013
2456113.58834037 13.311 0.013
2456125.72347952 13.373 0.013
2456573.49646966 13.392 0.014
2457273.56285804 13.364 0.014
2456536.58374851 13.309 0.014
2456510.48315386 13.293 0.013
