HJD mag emag
2455309.7589699 14.493 0.029
2455818.52390016 14.428 0.031
2456160.60001347 14.469 0.03
2456484.58745569 14.405 0.03
2456133.71639878 14.422 0.029
2456089.7007663 14.42 0.029
2456115.61282453 14.421 0.029
2455434.65834223 14.406 0.03
2456161.56627288 14.469 0.031
2456094.67810458 14.474 0.032
2456480.70307838 14.47 0.031
2456476.55561724 14.437 0.031
2455328.75649563 14.448 0.031
2456477.52743466 14.413 0.03
2456476.61999909 14.418 0.031
2456742.84715366 14.485 0.033
2456102.58549545 14.478 0.033
2456102.73475181 14.446 0.031
2456127.58678205 14.45 0.032
2456005.8355524 14.413 0.031
2456526.60220779 14.453 0.032
2457229.55223349 14.452 0.033
2457229.74547919 14.511 0.037
2456114.62605421 14.439 0.031
2456464.77626912 14.444 0.031
2455829.59314994 14.428 0.033
2455844.54941545 14.46 0.033
2456734.80947703 14.495 0.035
2456538.59069138 14.495 0.035
2456106.7700705 14.458 0.033
2456162.64197332 14.475 0.034
2456537.6098039 14.485 0.035
2456745.89754341 14.461 0.034
2456132.64440217 14.503 0.034
2456790.65793362 14.495 0.035
2456479.56274835 14.467 0.035
2456113.58834037 14.464 0.035
2455794.69893252 14.416 0.032
2455858.51018585 14.418 0.034
2456804.7066316 14.415 0.038
2457225.505621 14.433 0.035
2457242.60842835 14.74 0.059
2456536.58374851 14.488 0.042
