HJD mag emag
2455309.7589699 14.205 0.023
2455818.52390016 14.066 0.023
2456160.60001347 14.08 0.021
2456484.58745569 14.065 0.022
2456133.71639878 14.117 0.022
2456477.63061378 14.066 0.021
2456089.7007663 14.06 0.021
2456115.61282453 14.075 0.021
2455434.65834223 14.142 0.024
2456109.64102519 14.061 0.022
2456161.56627288 14.069 0.022
2456020.7677059 14.115 0.023
2456094.67810458 14.097 0.023
2456480.70307838 14.076 0.022
2456476.55561724 14.082 0.023
2455328.75649563 14.099 0.023
2456129.67719471 14.081 0.022
2456477.52743466 14.105 0.023
2456511.61833425 14.05 0.022
2456476.61999909 14.001 0.022
2456742.84715366 14.1 0.023
2456102.58549545 14.113 0.023
2456102.73475181 14.042 0.022
2456127.58678205 14.077 0.023
2456005.8355524 14.075 0.023
2456526.60220779 14.041 0.023
2457229.55223349 14.061 0.024
2456510.61628162 14.027 0.023
2457229.74547919 14.124 0.026
2456114.62605421 14.025 0.022
2456464.77626912 14.05 0.022
2455829.59314994 14.064 0.024
2456512.63053775 14.03 0.023
2455844.54941545 14.089 0.024
2456734.80947703 14.076 0.024
2456538.59069138 14.015 0.023
2456789.68879582 14.035 0.024
2456095.63274054 14.098 0.023
2456106.7700705 14.086 0.024
2456162.64197332 14.025 0.023
2456537.6098039 14.018 0.023
2456745.89754341 14.022 0.023
2456132.64440217 14.064 0.023
2456790.65793362 14.039 0.024
2456125.72347952 13.973 0.024
2455794.69893252 14.043 0.024
2456144.6836307 13.976 0.025
2456573.49646966 14.012 0.024
