HJD mag emag
2455309.7589699 13.904 0.017
2456160.60001347 13.857 0.017
2456484.58745569 13.871 0.018
2456133.71639878 13.84 0.017
2456477.63061378 13.865 0.017
2456089.7007663 13.839 0.017
2456115.61282453 13.858 0.017
2455434.65834223 13.825 0.018
2456109.64102519 13.853 0.018
2456161.56627288 13.865 0.018
2456020.7677059 13.868 0.018
2456480.70307838 13.87 0.017
2456476.55561724 13.867 0.018
2455328.75649563 13.865 0.018
2456129.67719471 13.864 0.018
2456477.52743466 13.839 0.018
2456476.61999909 13.828 0.018
2456742.84715366 13.848 0.018
2456102.58549545 13.86 0.019
2456102.73475181 13.866 0.018
2456127.58678205 13.832 0.018
2456005.8355524 13.831 0.019
2456526.60220779 13.823 0.018
2457229.55223349 13.847 0.019
2456510.61628162 13.874 0.019
2457229.74547919 13.88 0.021
2456114.62605421 13.836 0.018
2456464.77626912 13.811 0.018
2455829.59314994 13.793 0.019
2456512.63053775 13.856 0.019
2455844.54941545 13.805 0.018
2456734.80947703 13.824 0.019
2456538.59069138 13.815 0.019
2456789.68879582 13.833 0.019
2456477.57984695 13.851 0.019
2456095.63274054 13.858 0.019
2456106.7700705 13.85 0.019
2456162.64197332 13.8 0.019
2456536.5384378 13.836 0.019
2456537.6098039 13.862 0.02
2456745.89754341 13.786 0.018
2456132.64440217 13.847 0.019
2456790.65793362 13.807 0.019
2456479.56274835 13.79 0.02
2456113.58834037 13.811 0.019
2456125.72347952 13.761 0.019
2455794.69893252 13.779 0.018
2456806.71366909 13.805 0.019
2455858.51018585 13.764 0.019
2456144.6836307 13.763 0.02
2456573.49646966 13.81 0.02
2456804.7066316 13.84 0.02
2457225.505621 13.76 0.02
2457273.56285804 13.726 0.02
2457242.60842835 13.898 0.027
2455834.55712109 13.665 0.019
2456479.79998416 13.758 0.021
2456536.58374851 13.738 0.021
2456146.70396897 13.693 0.019
2456479.70592536 13.773 0.02
